participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.risk,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.belief_elicitation,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.wrong_answer1_1,Intro.1.player.wrong_answer1_2,Intro.1.player.wrong_answer2_1,Intro.1.player.wrong_answer2_2,Intro.1.player.wrong_answer3_1,Intro.1.player.wrong_answer3_2,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.comprehension,dPGG.1.player.donation,dPGG.1.player.review_instructions,dPGG.1.player.review_contact,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.comprehension,dPGG.2.player.donation,dPGG.2.player.review_instructions,dPGG.2.player.review_contact,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.comprehension,dPGG.3.player.donation,dPGG.3.player.review_instructions,dPGG.3.player.review_contact,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.comprehension,dPGG.4.player.donation,dPGG.4.player.review_instructions,dPGG.4.player.review_contact,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.comprehension,dPGG.5.player.donation,dPGG.5.player.review_instructions,dPGG.5.player.review_contact,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.comprehension,dPGG.6.player.donation,dPGG.6.player.review_instructions,dPGG.6.player.review_contact,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.comprehension,dPGG.7.player.donation,dPGG.7.player.review_instructions,dPGG.7.player.review_contact,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.comprehension,dPGG.8.player.donation,dPGG.8.player.review_instructions,dPGG.8.player.review_contact,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.comprehension,dPGG.9.player.donation,dPGG.9.player.review_instructions,dPGG.9.player.review_contact,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.comprehension,dPGG.10.player.donation,dPGG.10.player.review_instructions,dPGG.10.player.review_contact,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,HLPL.1.player.id_in_group,HLPL.1.player.review_instructions,HLPL.1.player.review_contact,HLPL.1.player.choice_1,HLPL.1.player.choice_2,HLPL.1.player.choice_3,HLPL.1.player.choice_4,HLPL.1.player.choice_5,HLPL.1.player.choice_6,HLPL.1.player.choice_7,HLPL.1.player.choice_8,HLPL.1.player.choice_9,HLPL.1.player.choice_10,HLPL.1.player.choice_11,HLPL.1.player.random_draw,HLPL.1.player.choice_to_pay,HLPL.1.player.option_to_pay,HLPL.1.player.inconsistent,HLPL.1.player.switching_row,HLPL.1.player.payoff,HLPL.1.group.id_in_subsession,HLPL.1.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
89,zlzivgma,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:06.808638+00:00,1,,,267,18.35,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,89,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,1,,,0,0,8,20,14,,9,9,29,0,29,24,0,0,59,14.75,23,0,80,1,1,,,0,0,,29,25,,2,2,31,0,2,24,0,0,71,17.75,27,0,113,2,1,,,0,0,,31,13,,12,12,43,0,12,24,0,0,66,16.5,25,0,150,3,1,,,0,0,,43,22,,20,20,63,0,20,24,0,0,110,27.5,42,0,184,4,1,,,0,0,,63,24,,18,18,81,0,18,24,0,0,110,27.5,42,0,242,5,1,,,0,0,,81,30,,21,21,102,0,21,24,0,0,136,34.0,51,0,300,6,1,,,0,0,,102,54,,18,18,120,0,18,24,0,0,192,48.0,72,0,368,7,1,,,0,0,,120,47,,31,31,151,0,31,24,0,0,206,51.5,78,0,464,8,1,,,0,0,,151,51,,23,23,174,0,23,24,0,0,197,49.25,74,0,570,9,1,2,38,0,0,,174,43,,31,31,205,0,-7,24,0,0,195,48.75,74,0,669,10,89,0,0,lottery,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,21,choice_1,lottery,0,7,100,1,1,89,1,5,4,3,2,5,1,6,0,6,0,2,5,2,65,not specified,8,5,lorem ipsum 1,lorem ipsum 2,0,1,1
90,nnicqmml,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:06.910504+00:00,1,,,172,13.60,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,90,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,2,,,0,0,8,20,16,,7,7,27,0,27,24,0,0,59,14.75,23,0,80,1,2,,,0,0,,27,19,,8,8,35,0,8,24,0,0,71,17.75,27,0,113,2,2,,,0,0,,35,16,,9,9,44,0,9,24,0,0,66,16.5,25,0,150,3,2,,,0,0,,44,33,,9,9,53,0,9,24,0,0,110,27.5,42,0,184,4,2,,,0,0,,53,26,,16,16,69,0,16,24,0,0,110,27.5,42,0,242,5,2,,,0,0,,69,27,,24,24,93,0,24,24,0,0,136,34.0,51,0,300,6,2,,,0,0,,93,52,,20,20,113,0,20,24,0,0,192,48.0,72,0,368,7,2,,,0,0,,113,54,,24,24,137,0,24,24,0,0,206,51.5,78,0,464,8,2,,,0,0,,137,44,,30,30,167,0,30,24,0,0,197,49.25,74,0,570,9,2,2,14,0,0,,167,55,,19,19,186,0,5,24,0,0,195,48.75,74,0,669,10,90,0,0,lottery,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,61,choice_3,lottery,0,7,0,1,1,90,1,0,6,0,4,2,4,1,0,5,2,6,3,5,62,diverse,6,5,lorem ipsum 1,lorem ipsum 2,0,1,1
91,483wyfdp,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:06.948796+00:00,1,,,277,18.85,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,91,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,3,,,0,0,8,20,15,,8,8,28,0,28,24,0,0,59,14.75,23,0,80,1,3,,,0,0,,28,13,,14,14,42,0,14,24,0,0,71,17.75,27,0,113,2,3,,,0,0,,42,19,,6,6,48,0,6,24,0,0,66,16.5,25,0,150,3,3,,,0,0,,48,34,,8,8,56,0,8,24,0,0,110,27.5,42,0,184,4,3,,,0,0,,56,28,,14,14,70,0,14,24,0,0,110,27.5,42,0,242,5,3,,,0,0,,70,38,,13,13,83,0,13,24,0,0,136,34.0,51,0,300,6,3,,,0,0,,83,38,,34,34,117,0,34,24,0,0,192,48.0,72,0,368,7,3,,,0,0,,117,50,,28,28,145,0,28,24,0,0,206,51.5,78,0,464,8,3,,,0,0,,145,40,,34,34,179,0,34,24,0,0,197,49.25,74,0,570,9,3,3,24,0,0,,179,52,,22,22,201,0,-2,24,0,0,195,48.75,74,0,669,10,91,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,13,choice_10,certainty,0,6,100,1,1,91,2,0,5,1,4,4,4,3,6,2,0,2,0,5,24,not specified,0,2,lorem ipsum 1,lorem ipsum 2,0,1,1
92,k6hn6reu,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:06.980610+00:00,1,,,233,16.65,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,92,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,4,,,0,0,,20,14,,9,9,29,0,29,24,0,0,59,14.75,23,0,80,1,4,,,0,0,,29,14,,13,13,42,0,13,24,0,0,71,17.75,27,0,113,2,4,,,0,0,,42,18,,7,7,49,0,7,24,0,0,66,16.5,25,0,150,3,4,,,0,0,,49,21,,21,21,70,0,21,24,0,0,110,27.5,42,0,184,4,4,,,0,0,,70,32,,10,10,80,0,10,24,0,0,110,27.5,42,0,242,5,4,,,0,0,,80,41,,10,10,90,0,10,24,0,0,136,34.0,51,0,300,6,4,,,0,0,,90,48,,24,24,114,0,24,24,0,0,192,48.0,72,0,368,7,4,,,0,0,,114,55,,23,23,137,0,23,24,0,0,206,51.5,78,0,464,8,4,,,0,0,,137,62,,12,12,149,0,12,24,0,0,197,49.25,74,0,570,9,4,2,35,0,0,,149,45,,29,29,178,0,-6,24,0,0,195,48.75,74,0,669,10,92,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,20,choice_9,certainty,0,6,90,1,1,92,1,5,5,2,2,3,5,1,5,6,5,5,5,6,54,diverse,6,4,lorem ipsum 1,lorem ipsum 2,0,1,1
93,9biis8lu,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.021093+00:00,1,,,223,16.15,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,93,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,1,,,0,0,8,20,16,,9,9,29,0,29,25,0,0,66,16.5,25,0,80,1,1,,,0,0,,29,18,,9,9,38,0,9,25,0,0,72,18.0,27,0,114,2,1,,,0,0,,38,17,,19,19,57,0,19,25,0,0,94,23.5,36,0,150,3,1,,,0,0,,57,26,,15,15,72,0,15,25,0,0,107,26.75,41,0,200,4,1,,,0,0,,72,35,,16,16,88,0,16,25,0,0,135,33.75,51,0,257,5,1,,,0,0,,88,31,,18,18,106,0,18,25,0,0,129,32.25,49,0,326,6,1,,,0,0,,106,56,,18,18,124,0,18,25,0,0,197,49.25,74,0,393,7,1,,,0,0,,124,56,,20,20,144,0,20,25,0,0,202,50.5,76,0,492,8,1,,,0,0,,144,54,,18,18,162,0,18,25,0,0,191,47.75,72,0,594,9,1,2,16,0,0,,162,57,,17,17,179,0,1,25,0,0,195,48.75,74,0,691,10,93,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,9,choice_6,certainty,0,6,60,1,1,93,2,4,3,5,5,3,3,0,3,0,2,4,4,5,61,not specified,8,3,lorem ipsum 1,lorem ipsum 2,0,1,1
94,6bois3pj,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.077616+00:00,1,,,196,14.80,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,94,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,2,,,0,0,8,20,14,,11,11,31,0,31,25,0,0,66,16.5,25,0,80,1,2,,,0,0,,31,17,,10,10,41,0,10,25,0,0,72,18.0,27,0,114,2,2,,,0,0,,41,27,,9,9,50,0,9,25,0,0,94,23.5,36,0,150,3,2,,,0,0,,50,20,,21,21,71,0,21,25,0,0,107,26.75,41,0,200,4,2,,,0,0,,71,37,,14,14,85,0,14,25,0,0,135,33.75,51,0,257,5,2,,,0,0,,85,41,,8,8,93,0,8,25,0,0,129,32.25,49,0,326,6,2,,,0,0,,93,53,,21,21,114,0,21,25,0,0,197,49.25,74,0,393,7,2,,,0,0,,114,53,,23,23,137,0,23,25,0,0,202,50.5,76,0,492,8,2,,,0,0,,137,34,,38,38,175,0,38,25,0,0,191,47.75,72,0,594,9,2,3,16,0,0,,175,37,,37,37,212,0,21,25,0,0,195,48.75,74,0,691,10,94,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,65,choice_4,lottery,0,6,0,1,1,94,3,6,2,6,4,1,4,5,3,1,6,2,2,2,37,diverse,4,1,lorem ipsum 1,lorem ipsum 2,0,1,1
95,n7kdfpjj,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.140876+00:00,1,,,229,16.45,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,95,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,3,,,0,0,8,20,18,,7,7,27,0,27,25,0,0,66,16.5,25,0,80,1,3,,,0,0,,27,15,,12,12,39,0,12,25,0,0,72,18.0,27,0,114,2,3,,,0,0,,39,27,,9,9,48,0,9,25,0,0,94,23.5,36,0,150,3,3,,,0,0,,48,33,,8,8,56,0,8,25,0,0,107,26.75,41,0,200,4,3,,,0,0,,56,30,,21,21,77,0,21,25,0,0,135,33.75,51,0,257,5,3,,,0,0,,77,24,,25,25,102,0,25,25,0,0,129,32.25,49,0,326,6,3,,,0,0,,102,53,,21,21,123,0,21,25,0,0,197,49.25,74,0,393,7,3,,,0,0,,123,42,,34,34,157,0,34,25,0,0,202,50.5,76,0,492,8,3,,,0,0,,157,61,,11,11,168,0,11,25,0,0,191,47.75,72,0,594,9,3,3,49,0,0,,168,54,,20,20,188,0,-29,25,0,0,195,48.75,74,0,691,10,95,0,0,lottery,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,50,choice_9,certainty,0,7,90,1,1,95,6,1,3,1,0,2,0,1,0,0,1,1,6,0,48,female,6,3,lorem ipsum 1,lorem ipsum 2,0,1,1
96,rt4l2juj,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.172984+00:00,1,,,305,20.25,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,96,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,4,,,0,0,,20,18,,7,7,27,0,27,25,0,0,66,16.5,25,0,80,1,4,,,0,0,,27,22,,5,5,32,0,5,25,0,0,72,18.0,27,0,114,2,4,,,0,0,,32,23,,13,13,45,0,13,25,0,0,94,23.5,36,0,150,3,4,,,0,0,,45,28,,13,13,58,0,13,25,0,0,107,26.75,41,0,200,4,4,,,0,0,,58,33,,18,18,76,0,18,25,0,0,135,33.75,51,0,257,5,4,,,0,0,,76,33,,16,16,92,0,16,25,0,0,129,32.25,49,0,326,6,4,,,0,0,,92,35,,39,39,131,0,39,25,0,0,197,49.25,74,0,393,7,4,,,0,0,,131,51,,25,25,156,0,25,25,0,0,202,50.5,76,0,492,8,4,,,0,0,,156,42,,30,30,186,0,30,25,0,0,191,47.75,72,0,594,9,4,1,8,0,0,,186,47,,27,27,213,0,19,25,0,0,195,48.75,74,0,691,10,96,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,1,choice_5,lottery,0,6,100,1,1,96,0,3,2,6,6,0,6,0,4,1,0,0,0,4,25,diverse,6,5,lorem ipsum 1,lorem ipsum 2,0,1,1
97,km7373f8,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.203070+00:00,1,,,171,13.55,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,97,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,1,,,0,0,8,20,16,,4,4,24,0,24,26,0,0,51,12.75,20,0,80,1,1,,,0,0,,24,15,,12,12,36,0,12,26,0,0,71,17.75,27,0,109,2,1,,,0,0,,36,24,,9,9,45,0,9,26,0,0,88,22.0,33,0,146,3,1,,,0,0,,45,33,,9,9,54,0,9,26,0,0,110,27.5,42,0,190,4,1,,,0,0,,54,26,,17,17,71,0,17,26,0,0,113,28.25,43,0,248,5,1,,,0,0,,71,44,,14,14,85,0,14,26,0,0,153,38.25,58,0,307,6,1,,,0,0,,85,24,,35,35,120,0,35,26,0,0,155,38.75,59,0,386,7,1,,,0,0,,120,47,,24,24,144,0,24,26,0,0,188,47.0,71,0,467,8,1,,,0,0,,144,57,,31,31,175,0,31,26,0,0,233,58.25,88,0,563,9,1,2,29,0,0,,175,46,,25,25,200,0,-4,26,0,0,188,47.0,71,0,682,10,97,0,0,lottery,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,52,choice_6,lottery,0,7,0,1,1,97,5,5,4,2,1,1,6,6,2,4,2,0,6,5,59,female,2,5,lorem ipsum 1,lorem ipsum 2,0,1,1
98,z27pc9jr,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.231403+00:00,1,,,211,15.55,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,98,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,2,,,0,0,8,20,9,,11,11,31,0,31,26,0,0,51,12.75,20,0,80,1,2,,,0,0,,31,17,,10,10,41,0,10,26,0,0,71,17.75,27,0,109,2,2,,,0,0,,41,26,,7,7,48,0,7,26,0,0,88,22.0,33,0,146,3,2,,,0,0,,48,20,,22,22,70,0,22,26,0,0,110,27.5,42,0,190,4,2,,,0,0,,70,30,,13,13,83,0,13,26,0,0,113,28.25,43,0,248,5,2,,,0,0,,83,33,,25,25,108,0,25,26,0,0,153,38.25,58,0,307,6,2,,,0,0,,108,46,,13,13,121,0,13,26,0,0,155,38.75,59,0,386,7,2,,,0,0,,121,50,,21,21,142,0,21,26,0,0,188,47.0,71,0,467,8,2,,,0,0,,142,61,,27,27,169,0,27,26,0,0,233,58.25,88,0,563,9,2,1,35,0,0,,169,64,,7,7,176,0,-28,26,0,0,188,47.0,71,0,682,10,98,0,0,lottery,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,45,choice_7,certainty,0,7,70,1,1,98,3,6,2,1,6,2,5,5,1,5,4,2,1,5,28,male,1,2,lorem ipsum 1,lorem ipsum 2,0,1,1
99,n93tcvap,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.261375+00:00,1,,,214,15.70,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,99,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,3,,,0,0,8,20,17,,3,3,23,0,23,26,0,0,51,12.75,20,0,80,1,3,,,0,0,,23,17,,10,10,33,0,10,26,0,0,71,17.75,27,0,109,2,3,,,0,0,,33,16,,17,17,50,0,17,26,0,0,88,22.0,33,0,146,3,3,,,0,0,,50,31,,11,11,61,0,11,26,0,0,110,27.5,42,0,190,4,3,,,0,0,,61,25,,18,18,79,0,18,26,0,0,113,28.25,43,0,248,5,3,,,0,0,,79,41,,17,17,96,0,17,26,0,0,153,38.25,58,0,307,6,3,,,0,0,,96,33,,26,26,122,0,26,26,0,0,155,38.75,59,0,386,7,3,,,0,0,,122,61,,10,10,132,0,10,26,0,0,188,47.0,71,0,467,8,3,,,0,0,,132,50,,38,38,170,0,38,26,0,0,233,58.25,88,0,563,9,3,1,48,0,0,,170,39,,32,32,202,0,-16,26,0,0,188,47.0,71,0,682,10,99,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,69,choice_6,certainty,0,6,60,1,1,99,3,4,3,0,6,1,3,1,4,6,1,3,4,3,61,not specified,8,4,lorem ipsum 1,lorem ipsum 2,0,1,1
100,mgvf7cyn,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.291476+00:00,1,,,160,13.00,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,100,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,4,,,0,0,,20,9,,11,11,31,0,31,26,0,0,51,12.75,20,0,80,1,4,,,0,0,,31,22,,5,5,36,0,5,26,0,0,71,17.75,27,0,109,2,4,,,0,0,,36,22,,11,11,47,0,11,26,0,0,88,22.0,33,0,146,3,4,,,0,0,,47,26,,16,16,63,0,16,26,0,0,110,27.5,42,0,190,4,4,,,0,0,,63,32,,11,11,74,0,11,26,0,0,113,28.25,43,0,248,5,4,,,0,0,,74,35,,23,23,97,0,23,26,0,0,153,38.25,58,0,307,6,4,,,0,0,,97,52,,7,7,104,0,7,26,0,0,155,38.75,59,0,386,7,4,,,0,0,,104,30,,41,41,145,0,41,26,0,0,188,47.0,71,0,467,8,4,,,0,0,,145,65,,23,23,168,0,23,26,0,0,233,58.25,88,0,563,9,4,1,40,0,0,,168,39,,32,32,200,0,-8,26,0,0,188,47.0,71,0,682,10,100,0,0,lottery,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,73,choice_3,lottery,0,7,0,1,1,100,4,1,5,4,2,2,5,1,6,1,0,0,1,3,46,diverse,7,0,lorem ipsum 1,lorem ipsum 2,0,1,1
101,eqmkv9gi,,1,77,77,Outro,Outro_Final,2021-06-23 14:15:07.318833+00:00,1,,,270,18.50,mwpj5cxm,,,,,0,0.0,5.00,10,0.05,0,101,1,1,Chrome Canary,0,0,0,0,0,0,20,20,30,30,45,1,0,1,1,1,,,0,0,8,20,15,,9,9,29,0,29,27,0,0,64,16.0,24,0,80,1,1,,,0,0,,29,16,,6,6,35,0,6,27,0,0,57,14.25,22,0,112,2,1,,,0,0,,35,25,,6,6,41,0,6,27,0,0,82,20.5,31,0,143,3,1,,,0,0,,41,17,,28,28,69,0,28,27,0,0,119,29.75,45,0,185,4,1,,,0,0,,69,30,,16,16,85,0,16,27,0,0,122,30.5,46,0,246,5,1,,,0,0,,85,30,,29,29,114,0,29,27,0,0,156,39.0,59,0,308,6,1,,,0,0,,114,60,,9,9,123,0,9,27,0,0,182,45.5,69,0,388,7,1,,,0,0,,123,53,,20,20,143,0,20,27,0,0,194,48.5,73,0,482,8,1,,,0,0,,143,59,,12,12,155,0,12,27,0,0,189,47.25,71,0,580,9,1,2,17,0,0,,155,46,,32,32,187,0,15,27,0,0,206,51.5,78,0,675,10,101,0,0,lottery,lottery,lottery,lottery,lottery,certainty,certainty,certainty,certainty,certainty,certainty,7,choice_5,lottery,0,6,100,1,1,101,1,4,3,3,0,1,4,4,1,4,3,6,4,2,23,female,4,4,lorem ipsum 1,lorem ipsum 2,0,1,1
