session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
d6jrsxnr,65,8h44sav5,27,dPGG,ResultsWaitPage,1627050205,4,0,1
d6jrsxnr,13,b1vhz7gw,27,dPGG,ResultsWaitPage,1627050205,4,0,1
d6jrsxnr,30,anlujqxj,27,dPGG,ResultsWaitPage,1627050205,4,0,1
d6jrsxnr,66,5swggkik,74,Outro,Outro_Personality,1627050206,1,0,0
d6jrsxnr,6,70got795,76,Outro,Outro_CLICCS,1627050207,1,0,0
d6jrsxnr,48,yd8fkjiv,76,Outro,Outro_CLICCS,1627050210,1,0,0
d6jrsxnr,5,jrincfcp,75,Outro,Outro_Covariates,1627050215,1,0,0
d6jrsxnr,19,1fa8h1gu,75,Outro,Outro_Covariates,1627050215,1,0,0
d6jrsxnr,18,cvqc9apk,74,Outro,Outro_Personality,1627050216,1,0,0
d6jrsxnr,69,491exkxm,75,Outro,Outro_Covariates,1627050218,1,0,0
d6jrsxnr,13,b1vhz7gw,33,dPGG,dPGG_Decision,1627050218,5,0,0
d6jrsxnr,65,8h44sav5,33,dPGG,dPGG_Decision,1627050219,5,0,0
d6jrsxnr,30,anlujqxj,33,dPGG,dPGG_Decision,1627050219,5,0,0
d6jrsxnr,43,lp51kmfo,75,Outro,Outro_Covariates,1627050221,1,0,0
d6jrsxnr,70,c4p3cc5v,76,Outro,Outro_CLICCS,1627050223,1,0,0
d6jrsxnr,37,vcl4x2aa,75,Outro,Outro_Covariates,1627050223,1,0,0
d6jrsxnr,55,b81ts8bk,73,HLPL,HLPL_Decision,1627050238,1,0,0
d6jrsxnr,59,h8ot4a1d,33,dPGG,dPGG_Decision,1627050241,5,0,0
d6jrsxnr,13,b1vhz7gw,34,dPGG,ResultsWaitPage,1627050242,5,0,1
d6jrsxnr,30,anlujqxj,34,dPGG,ResultsWaitPage,1627050242,5,0,1
d6jrsxnr,59,h8ot4a1d,34,dPGG,ResultsWaitPage,1627050242,5,0,1
d6jrsxnr,65,8h44sav5,34,dPGG,ResultsWaitPage,1627050242,5,0,1
d6jrsxnr,43,lp51kmfo,76,Outro,Outro_CLICCS,1627050245,1,0,0
d6jrsxnr,28,yh7yoy0c,73,HLPL,HLPL_Decision,1627050246,1,0,0
d6jrsxnr,66,5swggkik,75,Outro,Outro_Covariates,1627050246,1,0,0
d6jrsxnr,65,8h44sav5,40,dPGG,dPGG_Decision,1627050256,6,0,0
d6jrsxnr,53,6f1qo8lz,73,HLPL,HLPL_Decision,1627050256,1,0,0
d6jrsxnr,59,h8ot4a1d,40,dPGG,dPGG_Decision,1627050257,6,0,0
d6jrsxnr,69,491exkxm,76,Outro,Outro_CLICCS,1627050261,1,0,0
d6jrsxnr,18,cvqc9apk,75,Outro,Outro_Covariates,1627050264,1,0,0
d6jrsxnr,30,anlujqxj,40,dPGG,dPGG_Decision,1627050264,6,0,0
d6jrsxnr,11,tss2n08l,76,Outro,Outro_CLICCS,1627050265,1,0,0
d6jrsxnr,13,b1vhz7gw,40,dPGG,dPGG_Decision,1627050266,6,0,0
d6jrsxnr,13,b1vhz7gw,41,dPGG,ResultsWaitPage,1627050266,6,0,1
d6jrsxnr,30,anlujqxj,41,dPGG,ResultsWaitPage,1627050266,6,0,1
d6jrsxnr,59,h8ot4a1d,41,dPGG,ResultsWaitPage,1627050266,6,0,1
d6jrsxnr,65,8h44sav5,41,dPGG,ResultsWaitPage,1627050266,6,0,1
d6jrsxnr,13,b1vhz7gw,47,dPGG,dPGG_Decision,1627050279,7,0,0
d6jrsxnr,68,mfjypuw9,73,HLPL,HLPL_Decision,1627050279,1,0,0
d6jrsxnr,65,8h44sav5,47,dPGG,dPGG_Decision,1627050280,7,0,0
d6jrsxnr,59,h8ot4a1d,47,dPGG,dPGG_Decision,1627050282,7,0,0
d6jrsxnr,30,anlujqxj,47,dPGG,dPGG_Decision,1627050284,7,0,0
d6jrsxnr,13,b1vhz7gw,48,dPGG,ResultsWaitPage,1627050284,7,0,1
d6jrsxnr,30,anlujqxj,48,dPGG,ResultsWaitPage,1627050284,7,0,1
d6jrsxnr,59,h8ot4a1d,48,dPGG,ResultsWaitPage,1627050284,7,0,1
d6jrsxnr,65,8h44sav5,48,dPGG,ResultsWaitPage,1627050284,7,0,1
d6jrsxnr,22,ksbdznm0,76,Outro,Outro_CLICCS,1627050285,1,0,0
d6jrsxnr,19,1fa8h1gu,76,Outro,Outro_CLICCS,1627050286,1,0,0
d6jrsxnr,37,vcl4x2aa,76,Outro,Outro_CLICCS,1627050291,1,0,0
d6jrsxnr,66,5swggkik,76,Outro,Outro_CLICCS,1627050293,1,0,0
d6jrsxnr,5,jrincfcp,76,Outro,Outro_CLICCS,1627050296,1,0,0
d6jrsxnr,65,8h44sav5,54,dPGG,dPGG_Decision,1627050296,8,0,0
d6jrsxnr,59,h8ot4a1d,54,dPGG,dPGG_Decision,1627050297,8,0,0
d6jrsxnr,30,anlujqxj,54,dPGG,dPGG_Decision,1627050299,8,0,0
d6jrsxnr,13,b1vhz7gw,54,dPGG,dPGG_Decision,1627050303,8,0,0
d6jrsxnr,30,anlujqxj,55,dPGG,ResultsWaitPage,1627050304,8,0,1
d6jrsxnr,13,b1vhz7gw,55,dPGG,ResultsWaitPage,1627050304,8,0,1
d6jrsxnr,59,h8ot4a1d,55,dPGG,ResultsWaitPage,1627050304,8,0,1
d6jrsxnr,65,8h44sav5,55,dPGG,ResultsWaitPage,1627050304,8,0,1
d6jrsxnr,28,yh7yoy0c,74,Outro,Outro_Personality,1627050307,1,0,0
d6jrsxnr,30,anlujqxj,61,dPGG,dPGG_Decision,1627050313,9,0,0
d6jrsxnr,64,itgeclvk,76,Outro,Outro_CLICCS,1627050314,1,0,0
d6jrsxnr,59,h8ot4a1d,61,dPGG,dPGG_Decision,1627050314,9,0,0
d6jrsxnr,13,b1vhz7gw,61,dPGG,dPGG_Decision,1627050316,9,0,0
d6jrsxnr,28,yh7yoy0c,75,Outro,Outro_Covariates,1627050321,1,0,0
d6jrsxnr,53,6f1qo8lz,74,Outro,Outro_Personality,1627050329,1,0,0
d6jrsxnr,65,8h44sav5,61,dPGG,dPGG_Decision,1627050329,9,0,0
d6jrsxnr,59,h8ot4a1d,62,dPGG,ResultsWaitPage,1627050329,9,0,1
d6jrsxnr,65,8h44sav5,62,dPGG,ResultsWaitPage,1627050329,9,0,1
d6jrsxnr,13,b1vhz7gw,62,dPGG,ResultsWaitPage,1627050329,9,0,1
d6jrsxnr,30,anlujqxj,62,dPGG,ResultsWaitPage,1627050329,9,0,1
d6jrsxnr,68,mfjypuw9,74,Outro,Outro_Personality,1627050334,1,0,0
d6jrsxnr,30,anlujqxj,68,dPGG,dPGG_Decision,1627050338,10,0,0
d6jrsxnr,59,h8ot4a1d,68,dPGG,dPGG_Decision,1627050346,10,0,0
d6jrsxnr,65,8h44sav5,68,dPGG,dPGG_Decision,1627050347,10,0,0
d6jrsxnr,13,b1vhz7gw,68,dPGG,dPGG_Decision,1627050353,10,0,0
d6jrsxnr,13,b1vhz7gw,69,dPGG,ResultsWaitPage,1627050353,10,0,1
d6jrsxnr,30,anlujqxj,69,dPGG,ResultsWaitPage,1627050353,10,0,1
d6jrsxnr,59,h8ot4a1d,69,dPGG,ResultsWaitPage,1627050353,10,0,1
d6jrsxnr,65,8h44sav5,69,dPGG,ResultsWaitPage,1627050353,10,0,1
d6jrsxnr,68,mfjypuw9,75,Outro,Outro_Covariates,1627050361,1,0,0
d6jrsxnr,50,f2nmhn4q,76,Outro,Outro_CLICCS,1627050364,1,0,0
d6jrsxnr,53,6f1qo8lz,75,Outro,Outro_Covariates,1627050364,1,0,0
d6jrsxnr,13,b1vhz7gw,70,dPGG,dPGG_Results,1627050365,10,0,0
d6jrsxnr,65,8h44sav5,70,dPGG,dPGG_Results,1627050369,10,0,0
d6jrsxnr,59,h8ot4a1d,70,dPGG,dPGG_Results,1627050369,10,0,0
d6jrsxnr,65,8h44sav5,71,dPGG,dPGG_Comprehension,1627050373,10,0,0
d6jrsxnr,13,b1vhz7gw,71,dPGG,dPGG_Comprehension,1627050374,10,0,0
d6jrsxnr,30,anlujqxj,70,dPGG,dPGG_Results,1627050375,10,0,0
d6jrsxnr,59,h8ot4a1d,71,dPGG,dPGG_Comprehension,1627050375,10,0,0
d6jrsxnr,55,b81ts8bk,74,Outro,Outro_Personality,1627050376,1,0,0
d6jrsxnr,30,anlujqxj,71,dPGG,dPGG_Comprehension,1627050389,10,0,0
d6jrsxnr,55,b81ts8bk,75,Outro,Outro_Covariates,1627050392,1,0,0
d6jrsxnr,65,8h44sav5,72,dPGG,dPGG_Donation,1627050419,10,0,0
d6jrsxnr,18,cvqc9apk,76,Outro,Outro_CLICCS,1627050428,1,0,0
d6jrsxnr,59,h8ot4a1d,72,dPGG,dPGG_Donation,1627050429,10,0,0
d6jrsxnr,28,yh7yoy0c,76,Outro,Outro_CLICCS,1627050442,1,0,0
d6jrsxnr,74,h5ro4b55,2,Intro,Intro_Instructions,1627050443,1,0,0
d6jrsxnr,55,b81ts8bk,76,Outro,Outro_CLICCS,1627050472,1,0,0
d6jrsxnr,13,b1vhz7gw,72,dPGG,dPGG_Donation,1627050474,10,0,0
d6jrsxnr,30,anlujqxj,72,dPGG,dPGG_Donation,1627050474,10,0,0
d6jrsxnr,65,8h44sav5,73,HLPL,HLPL_Decision,1627050484,1,0,0
d6jrsxnr,68,mfjypuw9,76,Outro,Outro_CLICCS,1627050530,1,0,0
d6jrsxnr,65,8h44sav5,74,Outro,Outro_Personality,1627050533,1,0,0
d6jrsxnr,53,6f1qo8lz,76,Outro,Outro_CLICCS,1627050548,1,0,0
d6jrsxnr,65,8h44sav5,75,Outro,Outro_Covariates,1627050553,1,0,0
d6jrsxnr,59,h8ot4a1d,73,HLPL,HLPL_Decision,1627050581,1,0,0
d6jrsxnr,30,anlujqxj,73,HLPL,HLPL_Decision,1627050611,1,0,0
d6jrsxnr,13,b1vhz7gw,73,HLPL,HLPL_Decision,1627050661,1,0,0
d6jrsxnr,59,h8ot4a1d,74,Outro,Outro_Personality,1627050680,1,0,0
d6jrsxnr,65,8h44sav5,76,Outro,Outro_CLICCS,1627050699,1,0,0
d6jrsxnr,59,h8ot4a1d,75,Outro,Outro_Covariates,1627050706,1,0,0
d6jrsxnr,30,anlujqxj,74,Outro,Outro_Personality,1627050707,1,0,0
d6jrsxnr,24,r2eicutt,2,Intro,Intro_Instructions,1627050741,1,0,0
d6jrsxnr,59,h8ot4a1d,76,Outro,Outro_CLICCS,1627050755,1,0,0
d6jrsxnr,30,anlujqxj,75,Outro,Outro_Covariates,1627050759,1,0,0
d6jrsxnr,67,0d5bdy3t,3,dPGG,dPGG_InitialWaitPage,1627050771,1,0,1
d6jrsxnr,67,0d5bdy3t,6,dPGG,ResultsWaitPage,1627050771,1,0,1
d6jrsxnr,67,0d5bdy3t,13,dPGG,ResultsWaitPage,1627050771,2,0,1
d6jrsxnr,67,0d5bdy3t,20,dPGG,ResultsWaitPage,1627050771,3,0,1
d6jrsxnr,67,0d5bdy3t,27,dPGG,ResultsWaitPage,1627050772,4,0,1
d6jrsxnr,67,0d5bdy3t,34,dPGG,ResultsWaitPage,1627050772,5,0,1
d6jrsxnr,67,0d5bdy3t,41,dPGG,ResultsWaitPage,1627050772,6,0,1
d6jrsxnr,67,0d5bdy3t,48,dPGG,ResultsWaitPage,1627050772,7,0,1
d6jrsxnr,67,0d5bdy3t,55,dPGG,ResultsWaitPage,1627050772,8,0,1
d6jrsxnr,67,0d5bdy3t,62,dPGG,ResultsWaitPage,1627050773,9,0,1
d6jrsxnr,67,0d5bdy3t,69,dPGG,ResultsWaitPage,1627050773,10,0,1
d6jrsxnr,13,b1vhz7gw,74,Outro,Outro_Personality,1627050806,1,0,0
d6jrsxnr,13,b1vhz7gw,75,Outro,Outro_Covariates,1627050829,1,0,0
d6jrsxnr,30,anlujqxj,76,Outro,Outro_CLICCS,1627050851,1,0,0
d6jrsxnr,67,0d5bdy3t,74,Outro,Outro_Personality,1627050856,1,0,0
d6jrsxnr,67,0d5bdy3t,75,Outro,Outro_Covariates,1627050878,1,0,0
d6jrsxnr,67,0d5bdy3t,76,Outro,Outro_CLICCS,1627050961,1,0,0
d6jrsxnr,74,h5ro4b55,3,dPGG,dPGG_InitialWaitPage,1627051073,1,0,1
d6jrsxnr,74,h5ro4b55,6,dPGG,ResultsWaitPage,1627051073,1,0,1
d6jrsxnr,74,h5ro4b55,13,dPGG,ResultsWaitPage,1627051073,2,0,1
d6jrsxnr,74,h5ro4b55,20,dPGG,ResultsWaitPage,1627051074,3,0,1
d6jrsxnr,74,h5ro4b55,27,dPGG,ResultsWaitPage,1627051074,4,0,1
d6jrsxnr,74,h5ro4b55,34,dPGG,ResultsWaitPage,1627051074,5,0,1
d6jrsxnr,74,h5ro4b55,41,dPGG,ResultsWaitPage,1627051074,6,0,1
d6jrsxnr,74,h5ro4b55,48,dPGG,ResultsWaitPage,1627051074,7,0,1
d6jrsxnr,74,h5ro4b55,55,dPGG,ResultsWaitPage,1627051074,8,0,1
d6jrsxnr,74,h5ro4b55,62,dPGG,ResultsWaitPage,1627051074,9,0,1
d6jrsxnr,74,h5ro4b55,69,dPGG,ResultsWaitPage,1627051075,10,0,1
d6jrsxnr,74,h5ro4b55,74,Outro,Outro_Personality,1627051138,1,0,0
d6jrsxnr,74,h5ro4b55,75,Outro,Outro_Covariates,1627051169,1,0,0
d6jrsxnr,24,r2eicutt,3,dPGG,dPGG_InitialWaitPage,1627051382,1,0,1
d6jrsxnr,24,r2eicutt,6,dPGG,ResultsWaitPage,1627051382,1,0,1
d6jrsxnr,24,r2eicutt,13,dPGG,ResultsWaitPage,1627051382,2,0,1
d6jrsxnr,24,r2eicutt,20,dPGG,ResultsWaitPage,1627051382,3,0,1
d6jrsxnr,24,r2eicutt,27,dPGG,ResultsWaitPage,1627051382,4,0,1
d6jrsxnr,24,r2eicutt,34,dPGG,ResultsWaitPage,1627051383,5,0,1
d6jrsxnr,24,r2eicutt,41,dPGG,ResultsWaitPage,1627051383,6,0,1
d6jrsxnr,24,r2eicutt,48,dPGG,ResultsWaitPage,1627051383,7,0,1
d6jrsxnr,24,r2eicutt,55,dPGG,ResultsWaitPage,1627051383,8,0,1
d6jrsxnr,24,r2eicutt,62,dPGG,ResultsWaitPage,1627051383,9,0,1
d6jrsxnr,24,r2eicutt,69,dPGG,ResultsWaitPage,1627051383,10,0,1
d6jrsxnr,24,r2eicutt,74,Outro,Outro_Personality,1627051497,1,0,0
d6jrsxnr,24,r2eicutt,75,Outro,Outro_Covariates,1627051518,1,0,0
d6jrsxnr,24,r2eicutt,76,Outro,Outro_CLICCS,1627051573,1,0,0
d6jrsxnr,13,b1vhz7gw,76,Outro,Outro_CLICCS,1627051578,1,0,0
d6jrsxnr,74,h5ro4b55,76,Outro,Outro_CLICCS,1627051599,1,0,0
d6jrsxnr,75,1iruap48,1,Intro,Intro_Welcome,1627051908,1,0,0
