participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,session.config.participation_fee,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
305,o1yxgtry,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.311812+00:00,1,,,128,8.40,jawroz7g,,,,,0,10,0.05,0.0,2.00,305,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,4,17,6,6,26,0,51,78,0,0,0,26,6.5,10,0,80,1,1,0,,26,5,,7,7,33,0,7,78,0,0,0,32,8.0,12,0,94,2,1,0,,33,14,,0,0,33,0,0,78,0,0,0,37,9.25,14,0,110,3,1,0,,33,17,,0,0,33,0,0,78,0,0,0,45,11.25,17,0,129,4,1,0,,33,11,,10,10,43,0,10,78,0,0,0,54,13.5,21,0,152,5,1,0,,43,10,,16,16,59,0,16,78,0,0,0,69,17.25,26,0,182,6,1,0,,59,34,,6,6,65,0,6,78,0,0,0,106,26.5,40,0,217,7,1,0,,65,16,,11,11,76,0,11,78,0,0,0,72,18.0,27,0,271,8,1,0,,76,25,,12,12,88,0,12,78,0,0,0,98,24.5,37,0,307,9,1,0,,88,37,,15,15,103,0,15,78,0,0,0,137,34.25,52,0,357,10,1,0,,,,,,,,0,0,78,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,78,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,78,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,78,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,78,0,0,0,,,,0,,15,305,2,0,2,1,0,6,5,0,2,5,6,0,3,6,24,diverse,uni,28195,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
306,abgyacgi,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.338748+00:00,1,,,134,8.70,jawroz7g,,,,,0,10,0.05,0.0,2.00,306,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,5,17,5,5,25,0,51,78,0,0,0,26,6.5,10,0,80,1,2,0,,25,6,,6,6,31,0,6,78,0,0,0,32,8.0,12,0,94,2,2,0,,31,9,,5,5,36,0,5,78,0,0,0,37,9.25,14,0,110,3,2,0,,36,13,,4,4,40,0,4,78,0,0,0,45,11.25,17,0,129,4,2,0,,40,12,,9,9,49,0,9,78,0,0,0,54,13.5,21,0,152,5,2,0,,49,22,,4,4,53,0,4,78,0,0,0,69,17.25,26,0,182,6,2,0,,53,23,,17,17,70,0,17,78,0,0,0,106,26.5,40,0,217,7,2,0,,70,15,,12,12,82,0,12,78,0,0,0,72,18.0,27,0,271,8,2,0,,82,26,,11,11,93,0,11,78,0,0,0,98,24.5,37,0,307,9,2,0,,93,37,,15,15,108,0,15,78,0,0,0,137,34.25,52,0,357,10,2,0,,,,,,,,0,0,78,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,78,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,78,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,78,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,78,0,0,0,,,,0,,15,306,6,1,0,3,6,4,3,4,3,4,4,0,1,1,54,diverse,uni,24442,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
307,vfkdtrqs,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.367973+00:00,1,,,123,8.15,jawroz7g,,,,,0,10,0.05,0.0,2.00,307,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,8,12,2,2,22,0,46,78,0,0,0,26,6.5,10,0,80,1,3,0,,22,9,,3,3,25,0,3,78,0,0,0,32,8.0,12,0,94,2,3,0,,25,6,,8,8,33,0,8,78,0,0,0,37,9.25,14,0,110,3,3,0,,33,7,,10,10,43,0,10,78,0,0,0,45,11.25,17,0,129,4,3,0,,43,23,,-2,-2,41,0,-2,78,0,0,0,54,13.5,21,0,152,5,3,0,,41,15,,11,11,52,0,11,78,0,0,0,69,17.25,26,0,182,6,3,0,,52,29,,11,11,63,0,11,78,0,0,0,106,26.5,40,0,217,7,3,0,,63,26,,1,1,64,0,1,78,0,0,0,72,18.0,27,0,271,8,3,0,,64,26,,11,11,75,0,11,78,0,0,0,98,24.5,37,0,307,9,3,0,,75,28,,24,24,99,0,24,78,0,0,0,137,34.25,52,0,357,10,3,0,,,,,,,,0,0,78,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,78,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,78,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,78,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,78,0,0,0,,,,0,,15,307,0,2,4,5,4,2,4,4,6,1,4,1,0,4,34,diverse,uni,26192,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
308,cf4vgtny,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.393464+00:00,1,,,146,9.30,jawroz7g,,,,,0,10,0.05,0.0,2.00,308,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,9,19,1,1,21,0,49,78,0,0,0,26,6.5,10,0,80,1,4,0,,21,12,,0,0,21,0,0,78,0,0,0,32,8.0,12,0,94,2,4,0,,21,8,,6,6,27,0,6,78,0,0,0,37,9.25,14,0,110,3,4,0,,27,8,,9,9,36,0,9,78,0,0,0,45,11.25,17,0,129,4,4,0,,36,8,,13,13,49,0,13,78,0,0,0,54,13.5,21,0,152,5,4,0,,49,22,,4,4,53,0,4,78,0,0,0,69,17.25,26,0,182,6,4,0,,53,20,,20,20,73,0,20,78,0,0,0,106,26.5,40,0,217,7,4,0,,73,15,,12,12,85,0,12,78,0,0,0,72,18.0,27,0,271,8,4,0,,85,21,,16,16,101,0,16,78,0,0,0,98,24.5,37,0,307,9,4,0,,101,35,,17,17,118,0,17,78,0,0,0,137,34.25,52,0,357,10,4,0,,,,,,,,0,0,78,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,78,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,78,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,78,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,78,0,0,0,,,,0,,15,308,1,0,5,6,2,4,1,5,0,5,6,2,3,1,64,diverse,uni,35705,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
309,p11re1eq,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.419760+00:00,1,,,163,10.15,jawroz7g,,,,,0,10,0.05,0.0,2.00,309,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,6,18,5,5,25,0,50,79,0,0,0,29,7.25,11,0,80,1,1,0,,25,9,,3,3,28,0,3,79,0,0,0,30,7.5,12,0,95,2,1,0,,28,8,,10,10,38,0,10,79,0,0,0,47,11.75,18,0,113,3,1,0,,38,7,,13,13,51,0,13,79,0,0,0,51,12.75,20,0,138,4,1,0,,51,20,,7,7,58,0,7,79,0,0,0,70,17.5,27,0,167,5,1,0,,58,27,,7,7,65,0,7,79,0,0,0,90,22.5,34,0,205,6,1,0,,65,19,,13,13,78,0,13,79,0,0,0,83,20.75,32,0,251,7,1,0,,78,35,,4,4,82,0,4,79,0,0,0,104,26.0,39,0,296,8,1,0,,82,35,,18,18,100,0,18,79,0,0,0,139,34.75,53,0,348,9,1,0,,100,27,,38,38,138,0,38,79,0,0,0,173,43.25,65,0,421,10,1,0,,,,,,,,0,0,79,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,79,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,79,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,79,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,79,0,0,0,,,,0,,15,309,0,4,4,4,0,4,4,0,2,5,3,4,2,1,33,diverse,uni,40083,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
310,b6eggvvs,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.448471+00:00,1,,,152,9.60,jawroz7g,,,,,0,10,0.05,0.0,2.00,310,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,9,13,2,2,22,0,45,79,0,0,0,29,7.25,11,0,80,1,2,0,,22,8,,4,4,26,0,4,79,0,0,0,30,7.5,12,0,95,2,2,0,,26,13,,5,5,31,0,5,79,0,0,0,47,11.75,18,0,113,3,2,0,,31,14,,6,6,37,0,6,79,0,0,0,51,12.75,20,0,138,4,2,0,,37,14,,13,13,50,0,13,79,0,0,0,70,17.5,27,0,167,5,2,0,,50,12,,22,22,72,0,22,79,0,0,0,90,22.5,34,0,205,6,2,0,,72,27,,5,5,77,0,5,79,0,0,0,83,20.75,32,0,251,7,2,0,,77,28,,11,11,88,0,11,79,0,0,0,104,26.0,39,0,296,8,2,0,,88,31,,22,22,110,0,22,79,0,0,0,139,34.75,53,0,348,9,2,0,,110,46,,19,19,129,0,19,79,0,0,0,173,43.25,65,0,421,10,2,0,,,,,,,,0,0,79,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,79,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,79,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,79,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,79,0,0,0,,,,0,,15,310,5,3,2,6,5,4,6,5,2,3,0,5,1,0,29,diverse,uni,28989,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
311,doa314m4,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.477055+00:00,1,,,129,8.45,jawroz7g,,,,,0,10,0.05,0.0,2.00,311,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,5,20,6,6,26,0,52,79,0,0,0,29,7.25,11,0,80,1,3,0,,26,9,,3,3,29,0,3,79,0,0,0,30,7.5,12,0,95,2,3,0,,29,9,,9,9,38,0,9,79,0,0,0,47,11.75,18,0,113,3,3,0,,38,12,,8,8,46,0,8,79,0,0,0,51,12.75,20,0,138,4,3,0,,46,27,,0,0,46,0,0,79,0,0,0,70,17.5,27,0,167,5,3,0,,46,23,,11,11,57,0,11,79,0,0,0,90,22.5,34,0,205,6,3,0,,57,20,,12,12,69,0,12,79,0,0,0,83,20.75,32,0,251,7,3,0,,69,21,,18,18,87,0,18,79,0,0,0,104,26.0,39,0,296,8,3,0,,87,48,,5,5,92,0,5,79,0,0,0,139,34.75,53,0,348,9,3,0,,92,54,,11,11,103,0,11,79,0,0,0,173,43.25,65,0,421,10,3,0,,,,,,,,0,0,79,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,79,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,79,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,79,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,79,0,0,0,,,,0,,15,311,4,1,6,5,4,3,6,0,5,0,3,2,2,3,22,diverse,uni,29985,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
312,pck5slv0,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.502902+00:00,1,,,164,10.20,jawroz7g,,,,,0,10,0.05,0.0,2.00,312,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,9,16,2,2,22,0,48,79,0,0,0,29,7.25,11,0,80,1,4,0,,22,4,,8,8,30,0,8,79,0,0,0,30,7.5,12,0,95,2,4,0,,30,17,,1,1,31,0,1,79,0,0,0,47,11.75,18,0,113,3,4,0,,31,18,,2,2,33,0,2,79,0,0,0,51,12.75,20,0,138,4,4,0,,33,9,,18,18,51,0,18,79,0,0,0,70,17.5,27,0,167,5,4,0,,51,28,,6,6,57,0,6,79,0,0,0,90,22.5,34,0,205,6,4,0,,57,17,,15,15,72,0,15,79,0,0,0,83,20.75,32,0,251,7,4,0,,72,20,,19,19,91,0,19,79,0,0,0,104,26.0,39,0,296,8,4,0,,91,25,,28,28,119,0,28,79,0,0,0,139,34.75,53,0,348,9,4,0,,119,46,,19,19,138,0,19,79,0,0,0,173,43.25,65,0,421,10,4,0,,,,,,,,0,0,79,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,79,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,79,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,79,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,79,0,0,0,,,,0,,15,312,4,3,5,6,2,6,5,0,6,6,3,6,5,1,39,diverse,uni,44488,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
313,t8cp9qlj,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.533659+00:00,1,,,193,11.65,jawroz7g,,,,,0,10,0.05,0.0,2.00,313,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,4,20,10,10,30,0,49,80,0,0,0,35,8.75,14,0,80,1,1,0,,30,18,,0,0,30,0,0,80,0,0,0,46,11.5,18,0,101,2,1,0,,30,6,,12,12,42,0,12,80,0,0,0,47,11.75,18,0,127,3,1,0,,42,13,,4,4,46,0,4,80,0,0,0,43,10.75,17,0,152,4,1,0,,46,26,,3,3,49,0,3,80,0,0,0,76,19.0,29,0,177,5,1,0,,49,25,,10,10,59,0,10,80,0,0,0,91,22.75,35,0,217,6,1,0,,59,27,,13,13,72,0,13,80,0,0,0,106,26.5,40,0,266,7,1,0,,72,40,,17,17,89,0,17,80,0,0,0,152,38.0,57,0,320,8,1,0,,89,40,,25,25,114,0,25,80,0,0,0,172,43.0,65,0,396,9,1,0,,114,26,,60,60,174,0,60,80,0,0,0,229,57.25,86,0,484,10,1,0,,,,,,,,0,0,80,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,80,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,80,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,80,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,80,0,0,0,,,,0,,15,313,5,0,5,6,3,6,5,2,4,3,5,3,3,2,53,diverse,uni,24563,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
314,vp3mame5,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.564849+00:00,1,,,163,10.15,jawroz7g,,,,,0,10,0.05,0.0,2.00,314,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,10,20,4,4,24,0,49,80,0,0,0,35,8.75,14,0,80,1,2,0,,24,13,,5,5,29,0,5,80,0,0,0,46,11.5,18,0,101,2,2,0,,29,7,,11,11,40,0,11,80,0,0,0,47,11.75,18,0,127,3,2,0,,40,13,,4,4,44,0,4,80,0,0,0,43,10.75,17,0,152,4,2,0,,44,15,,14,14,58,0,14,80,0,0,0,76,19.0,29,0,177,5,2,0,,58,26,,9,9,67,0,9,80,0,0,0,91,22.75,35,0,217,6,2,0,,67,20,,20,20,87,0,20,80,0,0,0,106,26.5,40,0,266,7,2,0,,87,49,,8,8,95,0,8,80,0,0,0,152,38.0,57,0,320,8,2,0,,95,38,,27,27,122,0,27,80,0,0,0,172,43.0,65,0,396,9,2,0,,122,70,,16,16,138,0,16,80,0,0,0,229,57.25,86,0,484,10,2,0,,,,,,,,0,0,80,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,80,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,80,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,80,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,80,0,0,0,,,,0,,15,314,3,6,3,4,3,3,2,4,3,1,1,1,3,4,32,diverse,uni,32126,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
315,nvhpaw49,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:58.592360+00:00,1,,,163,10.15,jawroz7g,,,,,0,10,0.05,0.0,2.00,315,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,12,14,2,2,22,0,43,80,0,0,0,35,8.75,14,0,80,1,3,0,,22,8,,10,10,32,0,10,80,0,0,0,46,11.5,18,0,101,2,3,0,,32,15,,3,3,35,0,3,80,0,0,0,47,11.75,18,0,127,3,3,0,,35,9,,8,8,43,0,8,80,0,0,0,43,10.75,17,0,152,4,3,0,,43,19,,10,10,53,0,10,80,0,0,0,76,19.0,29,0,177,5,3,0,,53,12,,23,23,76,0,23,80,0,0,0,91,22.75,35,0,217,6,3,0,,76,33,,7,7,83,0,7,80,0,0,0,106,26.5,40,0,266,7,3,0,,83,44,,13,13,96,0,13,80,0,0,0,152,38.0,57,0,320,8,3,0,,96,30,,35,35,131,0,35,80,0,0,0,172,43.0,65,0,396,9,3,0,,131,75,,11,11,142,0,11,80,0,0,0,229,57.25,86,0,484,10,3,0,,,,,,,,0,0,80,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,80,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,80,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,80,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,80,0,0,0,,,,0,,15,315,5,0,4,5,2,5,6,6,6,6,6,4,4,0,54,diverse,uni,20222,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
