participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,session.config.participation_fee,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
160,ejk88tcb,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.195948+00:00,1,,,26,3.30,sfujzxqi,,,,,0,10,0.05,0.33,2.00,160,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,13,10,3,3,23,0,35,41,0,0,0,41,10.25,16,0,80,1,4,0,,23,8,,10,10,33,0,10,41,0,0,0,46,11.5,18,0,103,2,4,0,,33,11,,6,6,39,0,6,41,0,0,0,45,11.25,17,0,129,3,4,0,,39,17,,7,7,46,0,7,41,0,0,0,64,16.0,24,0,152,4,4,0,,46,22,,7,-19,27,0,-19,41,0,1,1,75,18.75,29,0,184,5,4,0,,27,6,,7,7,34,0,7,41,0,0,0,34,8.5,13,0,114,6,4,0,,34,13,,4,-15,19,0,-15,41,0,1,1,43,10.75,17,0,132,7,4,0,,19,6,,3,3,22,0,3,41,0,0,0,23,5.75,9,0,79,8,4,0,,22,5,,3,3,25,0,3,41,0,0,0,21,5.25,8,0,92,9,4,0,,25,6,,3,-11,14,0,-11,41,0,1,1,22,5.5,9,0,103,10,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,15,160,5,2,6,5,5,0,0,6,3,0,3,1,1,3,63,diverse,uni,36752,0,lorem ipsum 1,lorem ipsum 2,0,1,1
161,ovs5w5dj,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.221375+00:00,1,,,35,3.75,sfujzxqi,,,,,0,10,0.05,0.33,2.00,161,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,7,20,8,8,28,0,47,42,0,0,0,38,9.5,15,0,80,1,1,0,,28,14,,2,2,30,0,2,42,0,0,0,42,10.5,16,0,102,2,1,0,,30,11,,7,-11,19,0,-11,42,0,1,1,47,11.75,18,0,124,3,1,0,,19,9,,4,-7,12,0,-7,42,0,1,1,33,8.25,13,0,76,4,1,0,,12,3,,3,3,15,0,3,42,0,0,0,15,3.75,6,0,49,5,1,0,,15,5,,2,-6,9,0,-6,42,0,1,1,17,4.25,7,0,58,6,1,0,,9,3,,1,1,10,0,1,42,0,0,0,9,2.25,4,0,36,7,1,0,,10,3,,1,1,11,0,1,42,0,0,0,9,2.25,4,0,43,8,1,0,,11,3,,2,2,13,0,2,42,0,0,0,11,2.75,5,0,50,9,1,0,,13,2,,3,3,16,0,3,42,0,0,0,12,3.0,5,0,59,10,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,161,4,3,3,1,4,3,5,1,0,0,6,6,0,2,44,diverse,uni,37068,2,lorem ipsum 1,lorem ipsum 2,0,1,1
162,qnhbh1a5,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.246321+00:00,1,,,35,3.75,sfujzxqi,,,,,0,10,0.05,0.33,2.00,162,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,11,16,4,4,24,0,43,42,0,0,0,38,9.5,15,0,80,1,2,0,,24,8,,8,8,32,0,8,42,0,0,0,42,10.5,16,0,102,2,2,0,,32,13,,5,-13,19,0,-13,42,0,1,1,47,11.75,18,0,124,3,2,0,,19,9,,4,-7,12,0,-7,42,0,1,1,33,8.25,13,0,76,4,2,0,,12,4,,2,2,14,0,2,42,0,0,0,15,3.75,6,0,49,5,2,0,,14,3,,4,-5,9,0,-5,42,0,1,1,17,4.25,7,0,58,6,2,0,,9,3,,1,1,10,0,1,42,0,0,0,9,2.25,4,0,36,7,2,0,,10,2,,2,2,12,0,2,42,0,0,0,9,2.25,4,0,43,8,2,0,,12,2,,3,3,15,0,3,42,0,0,0,11,2.75,5,0,50,9,2,0,,15,4,,1,1,16,0,1,42,0,0,0,12,3.0,5,0,59,10,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,162,4,3,6,2,5,3,4,2,4,0,5,6,0,2,65,diverse,uni,38930,0,lorem ipsum 1,lorem ipsum 2,0,1,1
163,rz9t98mr,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.270446+00:00,1,,,38,3.90,sfujzxqi,,,,,0,10,0.05,0.33,2.00,163,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,16,4,4,24,0,43,42,0,0,0,38,9.5,15,0,80,1,3,0,,24,12,,4,4,28,0,4,42,0,0,0,42,10.5,16,0,102,2,3,0,,28,9,,9,-9,19,0,-9,42,0,1,1,47,11.75,18,0,124,3,3,0,,19,6,,7,-6,13,0,-6,42,0,1,1,33,8.25,13,0,76,4,3,0,,13,3,,3,3,16,0,3,42,0,0,0,15,3.75,6,0,49,5,3,0,,16,6,,1,-7,9,0,-7,42,0,1,1,17,4.25,7,0,58,6,3,0,,9,2,,2,2,11,0,2,42,0,0,0,9,2.25,4,0,36,7,3,0,,11,2,,2,2,13,0,2,42,0,0,0,9,2.25,4,0,43,8,3,0,,13,2,,3,3,16,0,3,42,0,0,0,11,2.75,5,0,50,9,3,0,,16,2,,3,3,19,0,3,42,0,0,0,12,3.0,5,0,59,10,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,163,4,1,2,0,6,0,2,0,0,1,4,3,3,5,54,diverse,uni,27669,0,lorem ipsum 1,lorem ipsum 2,0,1,1
164,64w7xo45,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.295086+00:00,1,,,31,3.55,sfujzxqi,,,,,0,10,0.05,0.33,2.00,164,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,9,14,6,6,26,0,41,42,0,0,0,38,9.5,15,0,80,1,4,0,,26,8,,8,8,34,0,8,42,0,0,0,42,10.5,16,0,102,2,4,0,,34,14,,4,-15,19,0,-15,42,0,1,1,47,11.75,18,0,124,3,4,0,,19,9,,4,-7,12,0,-7,42,0,1,1,33,8.25,13,0,76,4,4,0,,12,5,,1,1,13,0,1,42,0,0,0,15,3.75,6,0,49,5,4,0,,13,3,,4,-4,9,0,-4,42,0,1,1,17,4.25,7,0,58,6,4,0,,9,1,,3,3,12,0,3,42,0,0,0,9,2.25,4,0,36,7,4,0,,12,2,,2,2,14,0,2,42,0,0,0,9,2.25,4,0,43,8,4,0,,14,4,,1,1,15,0,1,42,0,0,0,11,2.75,5,0,50,9,4,0,,15,4,,1,1,16,0,1,42,0,0,0,12,3.0,5,0,59,10,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,164,3,0,0,5,2,6,5,6,0,2,1,0,3,0,48,diverse,uni,39338,1,lorem ipsum 1,lorem ipsum 2,0,1,1
165,u8l5f3tu,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.320920+00:00,1,,,29,3.45,sfujzxqi,,,,,0,10,0.05,0.33,2.00,165,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,7,18,8,8,28,0,43,43,0,0,0,40,10.0,15,0,80,1,1,0,,28,13,,7,7,35,0,7,43,0,0,0,51,12.75,20,0,100,2,1,0,,35,12,,5,-15,20,0,-15,43,0,1,1,45,11.25,17,0,129,3,1,0,,20,7,,4,4,24,0,4,43,0,0,0,28,7.0,11,0,77,4,1,0,,24,7,,3,3,27,0,3,43,0,0,0,25,6.25,10,0,93,5,1,0,,27,7,,6,-10,17,0,-10,43,0,1,1,34,8.5,13,0,108,6,1,0,,17,4,,3,3,20,0,3,43,0,0,0,17,4.25,7,0,64,7,1,0,,20,5,,3,3,23,0,3,43,0,0,0,21,5.25,8,0,75,8,1,0,,23,4,,3,-10,13,0,-10,43,0,1,1,17,4.25,7,0,86,9,1,0,,13,3,,1,1,14,0,1,43,0,0,0,9,2.25,4,0,49,10,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,165,4,4,0,5,0,1,3,4,5,6,3,5,6,5,62,diverse,uni,36497,2,lorem ipsum 1,lorem ipsum 2,0,1,1
166,exkt5522,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.347415+00:00,1,,,34,3.70,sfujzxqi,,,,,0,10,0.05,0.33,2.00,166,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,13,16,2,2,22,0,41,43,0,0,0,40,10.0,15,0,80,1,2,0,,22,11,,9,9,31,0,9,43,0,0,0,51,12.75,20,0,100,2,2,0,,31,13,,4,-13,18,0,-13,43,0,1,1,45,11.25,17,0,129,3,2,0,,18,7,,4,4,22,0,4,43,0,0,0,28,7.0,11,0,77,4,2,0,,22,5,,5,5,27,0,5,43,0,0,0,25,6.25,10,0,93,5,2,0,,27,6,,7,-10,17,0,-10,43,0,1,1,34,8.5,13,0,108,6,2,0,,17,5,,2,2,19,0,2,43,0,0,0,17,4.25,7,0,64,7,2,0,,19,5,,3,3,22,0,3,43,0,0,0,21,5.25,8,0,75,8,2,0,,22,3,,4,-9,13,0,-9,43,0,1,1,17,4.25,7,0,86,9,2,0,,13,2,,2,2,15,0,2,43,0,0,0,9,2.25,4,0,49,10,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,166,0,5,5,0,3,4,2,1,1,4,5,0,1,0,19,diverse,uni,46311,3,lorem ipsum 1,lorem ipsum 2,0,1,1
167,3t2anv94,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.374088+00:00,1,,,27,3.35,sfujzxqi,,,,,0,10,0.05,0.33,2.00,167,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,12,4,4,24,0,37,43,0,0,0,40,10.0,15,0,80,1,3,0,,24,12,,8,8,32,0,8,43,0,0,0,51,12.75,20,0,100,2,3,0,,32,10,,7,-12,20,0,-12,43,0,1,1,45,11.25,17,0,129,3,3,0,,20,8,,3,3,23,0,3,43,0,0,0,28,7.0,11,0,77,4,3,0,,23,7,,3,3,26,0,3,43,0,0,0,25,6.25,10,0,93,5,3,0,,26,10,,3,-11,15,0,-11,43,0,1,1,34,8.5,13,0,108,6,3,0,,15,4,,3,3,18,0,3,43,0,0,0,17,4.25,7,0,64,7,3,0,,18,5,,3,3,21,0,3,43,0,0,0,21,5.25,8,0,75,8,3,0,,21,5,,2,-9,12,0,-9,43,0,1,1,17,4.25,7,0,86,9,3,0,,12,2,,2,2,14,0,2,43,0,0,0,9,2.25,4,0,49,10,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,167,1,6,2,0,5,4,0,1,3,3,5,2,4,5,62,diverse,uni,20382,3,lorem ipsum 1,lorem ipsum 2,0,1,1
168,skldznuk,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.401287+00:00,1,,,26,3.30,sfujzxqi,,,,,0,10,0.05,0.33,2.00,168,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,9,14,6,6,26,0,39,43,0,0,0,40,10.0,15,0,80,1,4,0,,26,15,,5,5,31,0,5,43,0,0,0,51,12.75,20,0,100,2,4,0,,31,10,,7,-12,19,0,-12,43,0,1,1,45,11.25,17,0,129,3,4,0,,19,6,,5,5,24,0,5,43,0,0,0,28,7.0,11,0,77,4,4,0,,24,6,,4,4,28,0,4,43,0,0,0,25,6.25,10,0,93,5,4,0,,28,11,,2,-13,15,0,-13,43,0,1,1,34,8.5,13,0,108,6,4,0,,15,4,,3,3,18,0,3,43,0,0,0,17,4.25,7,0,64,7,4,0,,18,6,,2,2,20,0,2,43,0,0,0,21,5.25,8,0,75,8,4,0,,20,5,,2,-9,11,0,-9,43,0,1,1,17,4.25,7,0,86,9,4,0,,11,2,,2,2,13,0,2,43,0,0,0,9,2.25,4,0,49,10,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,168,6,6,4,4,0,0,2,2,1,1,0,5,4,2,37,diverse,uni,31715,1,lorem ipsum 1,lorem ipsum 2,0,1,1
169,dsd9g4bg,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.429506+00:00,1,,,19,2.95,sfujzxqi,,,,,0,10,0.05,0.33,2.00,169,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,11,7,7,27,0,32,44,0,0,0,47,11.75,18,0,80,1,1,0,,27,8,,7,7,34,0,7,44,0,0,0,39,9.75,15,0,105,2,1,0,,34,14,,9,9,43,0,9,44,0,0,0,60,15.0,23,0,126,3,1,0,,43,22,,4,-19,24,0,-19,44,0,1,1,67,16.75,26,0,158,4,1,0,,24,7,,6,6,30,0,6,44,0,0,0,34,8.5,13,0,99,5,1,0,,30,8,,6,6,36,0,6,44,0,0,0,37,9.25,14,0,117,6,1,0,,36,8,,6,6,42,0,6,44,0,0,0,35,8.75,14,0,136,7,1,0,,42,11,,4,-19,23,0,-19,44,0,1,1,39,9.75,15,0,157,8,1,0,,23,7,,1,-11,12,0,-11,44,0,1,1,21,5.25,8,0,89,9,1,0,,12,1,,2,2,14,0,2,44,0,0,0,8,2.0,3,0,51,10,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,169,2,6,1,6,4,3,2,1,4,1,5,1,2,1,30,diverse,uni,23186,2,lorem ipsum 1,lorem ipsum 2,0,1,1
170,a4qmc8ni,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:41.462080+00:00,1,,,18,2.90,sfujzxqi,,,,,0,10,0.05,0.33,2.00,170,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,11,11,7,7,27,0,32,44,0,0,0,47,11.75,18,0,80,1,2,0,,27,14,,1,1,28,0,1,44,0,0,0,39,9.75,15,0,105,2,2,0,,28,12,,11,11,39,0,11,44,0,0,0,60,15.0,23,0,126,3,2,0,,39,15,,11,-14,25,0,-14,44,0,1,1,67,16.75,26,0,158,4,2,0,,25,9,,4,4,29,0,4,44,0,0,0,34,8.5,13,0,99,5,2,0,,29,7,,7,7,36,0,7,44,0,0,0,37,9.25,14,0,117,6,2,0,,36,12,,2,2,38,0,2,44,0,0,0,35,8.75,14,0,136,7,2,0,,38,13,,2,-18,20,0,-18,44,0,1,1,39,9.75,15,0,157,8,2,0,,20,5,,3,-8,12,0,-8,44,0,1,1,21,5.25,8,0,89,9,2,0,,12,2,,1,1,13,0,1,44,0,0,0,8,2.0,3,0,51,10,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,170,6,4,1,2,6,5,4,2,5,6,6,6,4,0,48,diverse,uni,38815,1,lorem ipsum 1,lorem ipsum 2,0,1,1
