participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.participation_fee,session.config.risk,session.config.real_world_currency_per_point,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
159,atqaq7bh,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.027508+00:00,1,,,121,8.05,mncxohsn,,,,,0,10,2.00,0.0,0.05,159,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,8,10,4,4,24,0,41,41,0,0,0,31,7.75,12,0,80,1,3,0,,24,8,,9,9,33,0,9,41,0,0,0,43,10.75,17,0,97,2,3,0,,33,18,,2,2,35,0,2,41,0,0,0,51,12.75,20,0,122,3,3,0,,35,12,,11,11,46,0,11,41,0,0,0,60,15.0,23,0,151,4,3,0,,46,14,,12,12,58,0,12,41,0,0,0,67,16.75,26,0,183,5,3,0,,58,16,,12,12,70,0,12,41,0,0,0,73,18.25,28,0,220,6,3,0,,70,25,,4,4,74,0,4,41,0,0,0,75,18.75,29,0,259,7,3,0,,74,17,,13,13,87,0,13,41,0,0,0,78,19.5,30,0,300,8,3,0,,87,19,,10,10,97,0,10,41,0,0,0,77,19.25,29,0,342,9,3,0,,97,26,,7,7,104,0,7,41,0,0,0,87,21.75,33,0,381,10,3,0,,,,,,,,0,0,41,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,41,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,41,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,41,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,41,0,0,0,,,,0,,15,159,3,4,4,3,1,2,4,6,3,5,2,5,3,3,50,diverse,uni,28599,3,lorem ipsum 1,lorem ipsum 2,0,1,1
160,lt7mludn,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.066737+00:00,1,,,139,8.95,mncxohsn,,,,,0,10,2.00,0.0,0.05,160,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,8,16,4,4,24,0,47,41,0,0,0,31,7.75,12,0,80,1,4,0,,24,8,,9,9,33,0,9,41,0,0,0,43,10.75,17,0,97,2,4,0,,33,13,,7,7,40,0,7,41,0,0,0,51,12.75,20,0,122,3,4,0,,40,21,,2,2,42,0,2,41,0,0,0,60,15.0,23,0,151,4,4,0,,42,11,,15,15,57,0,15,41,0,0,0,67,16.75,26,0,183,5,4,0,,57,16,,12,12,69,0,12,41,0,0,0,73,18.25,28,0,220,6,4,0,,69,21,,8,8,77,0,8,41,0,0,0,75,18.75,29,0,259,7,4,0,,77,21,,9,9,86,0,9,41,0,0,0,78,19.5,30,0,300,8,4,0,,86,15,,14,14,100,0,14,41,0,0,0,77,19.25,29,0,342,9,4,0,,100,17,,16,16,116,0,16,41,0,0,0,87,21.75,33,0,381,10,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,41,0,0,0,,,,0,,15,160,3,6,3,2,1,1,0,4,1,5,5,6,5,2,32,diverse,uni,21571,1,lorem ipsum 1,lorem ipsum 2,0,1,1
161,57iwcezi,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.114631+00:00,1,,,125,8.25,mncxohsn,,,,,0,10,2.00,0.0,0.05,161,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,10,16,5,5,25,0,41,42,0,0,0,40,10.0,15,0,80,1,1,0,,25,11,,6,6,31,0,6,42,0,0,0,43,10.75,17,0,100,2,1,0,,31,13,,7,7,38,0,7,42,0,0,0,53,13.25,20,0,125,3,1,0,,38,12,,12,12,50,0,12,42,0,0,0,64,16.0,24,0,152,4,1,0,,50,18,,9,9,59,0,9,42,0,0,0,71,17.75,27,0,184,5,1,0,,59,14,,13,13,72,0,13,42,0,0,0,70,17.5,27,0,221,6,1,0,,72,23,,7,7,79,0,7,42,0,0,0,78,19.5,30,0,259,7,1,0,,79,20,,9,9,88,0,9,42,0,0,0,76,19.0,29,0,301,8,1,0,,88,16,,15,15,103,0,15,42,0,0,0,81,20.25,31,0,341,9,1,0,,103,22,,6,6,109,0,6,42,0,0,0,73,18.25,28,0,384,10,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,161,6,0,4,4,5,6,1,2,0,3,5,6,4,3,37,diverse,uni,31711,2,lorem ipsum 1,lorem ipsum 2,0,1,1
162,l23nmhd6,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.171175+00:00,1,,,109,7.45,mncxohsn,,,,,0,10,2.00,0.0,0.05,162,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,7,12,8,8,28,0,37,42,0,0,0,40,10.0,15,0,80,1,2,0,,28,15,,2,2,30,0,2,42,0,0,0,43,10.75,17,0,100,2,2,0,,30,9,,11,11,41,0,11,42,0,0,0,53,13.25,20,0,125,3,2,0,,41,20,,4,4,45,0,4,42,0,0,0,64,16.0,24,0,152,4,2,0,,45,17,,10,10,55,0,10,42,0,0,0,71,17.75,27,0,184,5,2,0,,55,23,,4,4,59,0,4,42,0,0,0,70,17.5,27,0,221,6,2,0,,59,20,,10,10,69,0,10,42,0,0,0,78,19.5,30,0,259,7,2,0,,69,18,,11,11,80,0,11,42,0,0,0,76,19.0,29,0,301,8,2,0,,80,23,,8,8,88,0,8,42,0,0,0,81,20.25,31,0,341,9,2,0,,88,16,,12,12,100,0,12,42,0,0,0,73,18.25,28,0,384,10,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,162,2,2,1,5,4,6,3,4,4,5,5,3,0,1,47,diverse,uni,42872,3,lorem ipsum 1,lorem ipsum 2,0,1,1
163,wsw3x0vu,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.209138+00:00,1,,,135,8.75,mncxohsn,,,,,0,10,2.00,0.0,0.05,163,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,20,4,4,24,0,45,42,0,0,0,40,10.0,15,0,80,1,3,0,,24,10,,7,7,31,0,7,42,0,0,0,43,10.75,17,0,100,2,3,0,,31,13,,7,7,38,0,7,42,0,0,0,53,13.25,20,0,125,3,3,0,,38,15,,9,9,47,0,9,42,0,0,0,64,16.0,24,0,152,4,3,0,,47,16,,11,11,58,0,11,42,0,0,0,71,17.75,27,0,184,5,3,0,,58,14,,13,13,71,0,13,42,0,0,0,70,17.5,27,0,221,6,3,0,,71,17,,13,13,84,0,13,42,0,0,0,78,19.5,30,0,259,7,3,0,,84,19,,10,10,94,0,10,42,0,0,0,76,19.0,29,0,301,8,3,0,,94,22,,9,9,103,0,9,42,0,0,0,81,20.25,31,0,341,9,3,0,,103,17,,11,11,114,0,11,42,0,0,0,73,18.25,28,0,384,10,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,163,5,6,0,0,1,5,3,0,3,5,3,6,5,3,50,diverse,uni,42088,1,lorem ipsum 1,lorem ipsum 2,0,1,1
164,xtdghot2,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.247052+00:00,1,,,113,7.65,mncxohsn,,,,,0,10,2.00,0.0,0.05,164,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,12,11,3,3,23,0,36,42,0,0,0,40,10.0,15,0,80,1,4,0,,23,7,,10,10,33,0,10,42,0,0,0,43,10.75,17,0,100,2,4,0,,33,18,,2,2,35,0,2,42,0,0,0,53,13.25,20,0,125,3,4,0,,35,17,,7,7,42,0,7,42,0,0,0,64,16.0,24,0,152,4,4,0,,42,20,,7,7,49,0,7,42,0,0,0,71,17.75,27,0,184,5,4,0,,49,19,,8,8,57,0,8,42,0,0,0,70,17.5,27,0,221,6,4,0,,57,18,,12,12,69,0,12,42,0,0,0,78,19.5,30,0,259,7,4,0,,69,19,,10,10,79,0,10,42,0,0,0,76,19.0,29,0,301,8,4,0,,79,20,,11,11,90,0,11,42,0,0,0,81,20.25,31,0,341,9,4,0,,90,18,,10,10,100,0,10,42,0,0,0,73,18.25,28,0,384,10,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,164,5,6,6,1,6,3,1,1,4,5,3,3,5,1,62,diverse,uni,27457,1,lorem ipsum 1,lorem ipsum 2,0,1,1
165,t2rknzc8,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.273742+00:00,1,,,123,8.15,mncxohsn,,,,,0,10,2.00,0.0,0.05,165,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,15,5,5,25,0,40,43,0,0,0,41,10.25,16,0,80,1,1,0,,25,9,,9,9,34,0,9,43,0,0,0,48,12.0,18,0,103,2,1,0,,34,14,,6,6,40,0,6,43,0,0,0,53,13.25,20,0,127,3,1,0,,40,14,,11,11,51,0,11,43,0,0,0,66,16.5,25,0,154,4,1,0,,51,18,,6,6,57,0,6,43,0,0,0,64,16.0,24,0,188,5,1,0,,57,19,,8,8,65,0,8,43,0,0,0,70,17.5,27,0,220,6,1,0,,65,24,,10,10,75,0,10,43,0,0,0,90,22.5,34,0,258,7,1,0,,75,21,,14,14,89,0,14,43,0,0,0,92,23.0,35,0,304,8,1,0,,89,22,,10,10,99,0,10,43,0,0,0,85,21.25,32,0,352,9,1,0,,99,18,,9,9,108,0,9,43,0,0,0,70,17.5,27,0,395,10,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,165,0,1,0,4,2,1,6,5,3,5,2,2,0,6,61,diverse,uni,34217,1,lorem ipsum 1,lorem ipsum 2,0,1,1
166,grob5ptz,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.298365+00:00,1,,,128,8.40,mncxohsn,,,,,0,10,2.00,0.0,0.05,166,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,10,16,6,6,26,0,41,43,0,0,0,41,10.25,16,0,80,1,2,0,,26,13,,5,5,31,0,5,43,0,0,0,48,12.0,18,0,103,2,2,0,,31,13,,7,7,38,0,7,43,0,0,0,53,13.25,20,0,127,3,2,0,,38,16,,9,9,47,0,9,43,0,0,0,66,16.5,25,0,154,4,2,0,,47,16,,8,8,55,0,8,43,0,0,0,64,16.0,24,0,188,5,2,0,,55,19,,8,8,63,0,8,43,0,0,0,70,17.5,27,0,220,6,2,0,,63,24,,10,10,73,0,10,43,0,0,0,90,22.5,34,0,258,7,2,0,,73,17,,18,18,91,0,18,43,0,0,0,92,23.0,35,0,304,8,2,0,,91,17,,15,15,106,0,15,43,0,0,0,85,21.25,32,0,352,9,2,0,,106,20,,7,7,113,0,7,43,0,0,0,70,17.5,27,0,395,10,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,166,1,3,0,0,0,6,3,5,5,6,1,5,3,5,37,diverse,uni,32528,1,lorem ipsum 1,lorem ipsum 2,0,1,1
167,9940z33k,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.322897+00:00,1,,,122,8.10,mncxohsn,,,,,0,10,2.00,0.0,0.05,167,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,15,5,5,25,0,40,43,0,0,0,41,10.25,16,0,80,1,3,0,,25,11,,7,7,32,0,7,43,0,0,0,48,12.0,18,0,103,2,3,0,,32,16,,4,4,36,0,4,43,0,0,0,53,13.25,20,0,127,3,3,0,,36,18,,7,7,43,0,7,43,0,0,0,66,16.5,25,0,154,4,3,0,,43,12,,12,12,55,0,12,43,0,0,0,64,16.0,24,0,188,5,3,0,,55,19,,8,8,63,0,8,43,0,0,0,70,17.5,27,0,220,6,3,0,,63,22,,12,12,75,0,12,43,0,0,0,90,22.5,34,0,258,7,3,0,,75,26,,9,9,84,0,9,43,0,0,0,92,23.0,35,0,304,8,3,0,,84,22,,10,10,94,0,10,43,0,0,0,85,21.25,32,0,352,9,3,0,,94,14,,13,13,107,0,13,43,0,0,0,70,17.5,27,0,395,10,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,167,3,1,5,3,6,3,2,5,4,4,3,6,4,5,29,diverse,uni,47619,2,lorem ipsum 1,lorem ipsum 2,0,1,1
168,iv4hnv2f,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.346962+00:00,1,,,119,7.95,mncxohsn,,,,,0,10,2.00,0.0,0.05,168,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,9,16,7,7,27,0,41,43,0,0,0,41,10.25,16,0,80,1,4,0,,27,15,,3,3,30,0,3,43,0,0,0,48,12.0,18,0,103,2,4,0,,30,10,,10,10,40,0,10,43,0,0,0,53,13.25,20,0,127,3,4,0,,40,18,,7,7,47,0,7,43,0,0,0,66,16.5,25,0,154,4,4,0,,47,18,,6,6,53,0,6,43,0,0,0,64,16.0,24,0,188,5,4,0,,53,13,,14,14,67,0,14,43,0,0,0,70,17.5,27,0,220,6,4,0,,67,20,,14,14,81,0,14,43,0,0,0,90,22.5,34,0,258,7,4,0,,81,28,,7,7,88,0,7,43,0,0,0,92,23.0,35,0,304,8,4,0,,88,24,,8,8,96,0,8,43,0,0,0,85,21.25,32,0,352,9,4,0,,96,18,,9,9,105,0,9,43,0,0,0,70,17.5,27,0,395,10,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,168,5,4,3,1,0,1,4,6,5,3,3,0,1,4,63,diverse,uni,29042,3,lorem ipsum 1,lorem ipsum 2,0,1,1
169,mb6vmvsp,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:40.371257+00:00,1,,,119,7.95,mncxohsn,,,,,0,10,2.00,0.0,0.05,169,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,8,10,8,8,28,0,34,44,0,0,0,42,10.5,16,0,80,1,1,0,,28,15,,4,4,32,0,4,44,0,0,0,49,12.25,19,0,102,2,1,0,,32,18,,2,2,34,0,2,44,0,0,0,52,13.0,20,0,129,3,1,0,,34,13,,10,10,44,0,10,44,0,0,0,59,14.75,23,0,157,4,1,0,,44,18,,6,6,50,0,6,44,0,0,0,62,15.5,24,0,190,5,1,0,,50,20,,9,9,59,0,9,44,0,0,0,77,19.25,29,0,224,6,1,0,,59,19,,11,11,70,0,11,44,0,0,0,78,19.5,30,0,263,7,1,0,,70,15,,20,20,90,0,20,44,0,0,0,92,23.0,35,0,305,8,1,0,,90,23,,13,13,103,0,13,44,0,0,0,95,23.75,36,0,353,9,1,0,,103,18,,10,10,113,0,10,44,0,0,0,73,18.25,28,0,402,10,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,169,1,6,0,4,5,3,3,3,4,2,2,3,2,4,37,diverse,uni,41004,3,lorem ipsum 1,lorem ipsum 2,0,1,1
