participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
77,oyl1enmm,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.589764+00:00,1,,,36,3.80,5m61xyoi,,,,,0,2.00,10,0.05,0.33,77,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,4,10,7,7,27,0,44,21,0,0,0,27,6.75,11,0,80,1,1,0,,27,11,,3,3,30,0,3,21,0,0,0,36,9.0,14,0,97,2,1,0,,30,6,,9,9,39,0,9,21,0,0,0,38,9.5,15,0,117,3,1,0,,39,8,,10,-14,25,0,-14,21,0,1,1,47,11.75,18,0,139,4,1,0,,25,14,,0,0,25,0,0,21,0,0,0,36,9.0,14,0,83,5,1,0,,25,10,,2,-11,14,0,-11,21,0,1,1,31,7.75,12,0,103,6,1,0,,14,8,,4,4,18,0,4,21,0,0,0,32,8.0,12,0,61,7,1,0,,18,8,,3,3,21,0,3,21,0,0,0,29,7.25,11,0,77,8,1,0,,21,4,,7,-7,14,0,-7,21,0,1,1,29,7.25,11,0,92,9,1,0,,14,5,,5,5,19,0,5,21,0,0,0,25,6.25,10,0,54,10,1,0,,,,,,,,0,0,21,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,21,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,21,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,21,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,21,0,0,0,,,,0,,15,77,6,1,0,0,4,6,0,5,6,2,6,2,5,0,45,diverse,uni,28862,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
78,bqzbhue8,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.616581+00:00,1,,,45,4.25,5m61xyoi,,,,,0,2.00,10,0.05,0.33,78,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,8,16,3,3,23,0,50,21,0,0,0,27,6.75,11,0,80,1,2,0,,23,13,,1,1,24,0,1,21,0,0,0,36,9.0,14,0,97,2,2,0,,24,8,,7,7,31,0,7,21,0,0,0,38,9.5,15,0,117,3,2,0,,31,13,,5,-13,18,0,-13,21,0,1,1,47,11.75,18,0,139,4,2,0,,18,7,,7,7,25,0,7,21,0,0,0,36,9.0,14,0,83,5,2,0,,25,5,,7,-9,16,0,-9,21,0,1,1,31,7.75,12,0,103,6,2,0,,16,9,,3,3,19,0,3,21,0,0,0,32,8.0,12,0,61,7,2,0,,19,9,,2,2,21,0,2,21,0,0,0,29,7.25,11,0,77,8,2,0,,21,8,,3,-9,12,0,-9,21,0,1,1,29,7.25,11,0,92,9,2,0,,12,4,,6,6,18,0,6,21,0,0,0,25,6.25,10,0,54,10,2,0,,,,,,,,0,0,21,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,21,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,21,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,21,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,21,0,0,0,,,,0,,15,78,3,6,1,6,6,0,0,4,5,2,4,2,2,6,55,diverse,uni,42299,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
79,sszwb4fp,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.646869+00:00,1,,,43,4.15,5m61xyoi,,,,,0,2.00,10,0.05,0.33,79,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,10,20,1,1,21,0,48,21,0,0,0,27,6.75,11,0,80,1,3,0,,21,5,,9,9,30,0,9,21,0,0,0,36,9.0,14,0,97,2,3,0,,30,12,,3,3,33,0,3,21,0,0,0,38,9.5,15,0,117,3,3,0,,33,10,,8,-12,21,0,-12,21,0,1,1,47,11.75,18,0,139,4,3,0,,21,8,,6,6,27,0,6,21,0,0,0,36,9.0,14,0,83,5,3,0,,27,11,,1,-13,14,0,-13,21,0,1,1,31,7.75,12,0,103,6,3,0,,14,8,,4,4,18,0,4,21,0,0,0,32,8.0,12,0,61,7,3,0,,18,3,,8,8,26,0,8,21,0,0,0,29,7.25,11,0,77,8,3,0,,26,12,,-1,-13,13,0,-13,21,0,1,1,29,7.25,11,0,92,9,3,0,,13,7,,3,3,16,0,3,21,0,0,0,25,6.25,10,0,54,10,3,0,,,,,,,,0,0,21,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,21,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,21,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,21,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,21,0,0,0,,,,0,,15,79,3,6,2,4,2,0,6,0,0,6,2,6,5,5,60,diverse,uni,24944,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
80,fm26oxew,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.674492+00:00,1,,,34,3.70,5m61xyoi,,,,,0,2.00,10,0.05,0.33,80,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,5,10,6,6,26,0,44,21,0,0,0,27,6.75,11,0,80,1,4,0,,26,7,,7,7,33,0,7,21,0,0,0,36,9.0,14,0,97,2,4,0,,33,12,,3,3,36,0,3,21,0,0,0,38,9.5,15,0,117,3,4,0,,36,16,,2,-17,19,0,-17,21,0,1,1,47,11.75,18,0,139,4,4,0,,19,7,,7,7,26,0,7,21,0,0,0,36,9.0,14,0,83,5,4,0,,26,5,,7,-9,17,0,-9,21,0,1,1,31,7.75,12,0,103,6,4,0,,17,7,,5,5,22,0,5,21,0,0,0,32,8.0,12,0,61,7,4,0,,22,9,,2,2,24,0,2,21,0,0,0,29,7.25,11,0,77,8,4,0,,24,5,,6,-9,15,0,-9,21,0,1,1,29,7.25,11,0,92,9,4,0,,15,9,,1,1,16,0,1,21,0,0,0,25,6.25,10,0,54,10,4,0,,,,,,,,0,0,21,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,21,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,21,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,21,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,21,0,0,0,,,,0,,15,80,1,1,0,6,1,4,2,5,2,3,0,0,2,1,23,diverse,uni,39002,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
81,nmkfp521,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.699705+00:00,1,,,46,4.30,5m61xyoi,,,,,0,2.00,10,0.05,0.33,81,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,12,12,3,3,23,0,39,22,0,0,0,38,9.5,15,0,80,1,1,0,,23,5,,9,9,32,0,9,22,0,0,0,37,9.25,14,0,102,2,1,0,,32,18,,0,0,32,0,0,22,0,0,0,47,11.75,18,0,121,3,1,0,,32,7,,9,9,41,0,9,22,0,0,0,42,10.5,16,0,146,4,1,0,,41,11,,6,-17,24,0,-17,22,0,1,1,43,10.75,17,0,168,5,1,0,,24,9,,3,3,27,0,3,22,0,0,0,31,7.75,12,0,97,6,1,0,,27,10,,9,-9,18,0,-9,22,0,1,1,49,12.25,19,0,114,7,1,0,,18,9,,0,0,18,0,0,22,0,0,0,23,5.75,9,0,71,8,1,0,,18,5,,10,10,28,0,10,22,0,0,0,40,10.0,15,0,84,9,1,0,,28,16,,2,2,30,0,2,22,0,0,0,48,12.0,18,0,104,10,1,0,,,,,,,,0,0,22,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,22,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,22,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,22,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,22,0,0,0,,,,0,,15,81,4,1,0,4,0,6,5,3,0,1,0,2,1,2,65,diverse,uni,39651,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
82,48uxjyr9,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.727635+00:00,1,,,39,3.95,5m61xyoi,,,,,0,2.00,10,0.05,0.33,82,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,7,11,8,8,28,0,38,22,0,0,0,38,9.5,15,0,80,1,2,0,,28,16,,-2,-2,26,0,-2,22,0,0,0,37,9.25,14,0,102,2,2,0,,26,11,,7,7,33,0,7,22,0,0,0,47,11.75,18,0,121,3,2,0,,33,14,,2,2,35,0,2,22,0,0,0,42,10.5,16,0,146,4,2,0,,35,10,,7,-14,21,0,-14,22,0,1,1,43,10.75,17,0,168,5,2,0,,21,4,,8,8,29,0,8,22,0,0,0,31,7.75,12,0,97,6,2,0,,29,13,,6,-11,18,0,-11,22,0,1,1,49,12.25,19,0,114,7,2,0,,18,4,,5,5,23,0,5,22,0,0,0,23,5.75,9,0,71,8,2,0,,23,13,,2,2,25,0,2,22,0,0,0,40,10.0,15,0,84,9,2,0,,25,14,,4,4,29,0,4,22,0,0,0,48,12.0,18,0,104,10,2,0,,,,,,,,0,0,22,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,22,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,22,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,22,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,22,0,0,0,,,,0,,15,82,5,4,6,1,4,0,0,3,6,5,4,6,3,2,23,diverse,uni,28266,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
83,pqbi6a3x,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.756478+00:00,1,,,52,4.60,5m61xyoi,,,,,0,2.00,10,0.05,0.33,83,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,8,15,7,7,27,0,42,22,0,0,0,38,9.5,15,0,80,1,3,0,,27,10,,4,4,31,0,4,22,0,0,0,37,9.25,14,0,102,2,3,0,,31,8,,10,10,41,0,10,22,0,0,0,47,11.75,18,0,121,3,3,0,,41,13,,3,3,44,0,3,22,0,0,0,42,10.5,16,0,146,4,3,0,,44,9,,8,-18,26,0,-18,22,0,1,1,43,10.75,17,0,168,5,3,0,,26,10,,2,2,28,0,2,22,0,0,0,31,7.75,12,0,97,6,3,0,,28,15,,4,-12,16,0,-12,22,0,1,1,49,12.25,19,0,114,7,3,0,,16,7,,2,2,18,0,2,22,0,0,0,23,5.75,9,0,71,8,3,0,,18,7,,8,8,26,0,8,22,0,0,0,40,10.0,15,0,84,9,3,0,,26,7,,11,11,37,0,11,22,0,0,0,48,12.0,18,0,104,10,3,0,,,,,,,,0,0,22,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,22,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,22,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,22,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,22,0,0,0,,,,0,,15,83,2,0,0,0,4,0,5,3,6,2,5,0,4,5,22,diverse,uni,44822,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
84,f8zhybpu,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.782129+00:00,1,,,45,4.25,5m61xyoi,,,,,0,2.00,10,0.05,0.33,84,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,11,10,4,4,24,0,37,22,0,0,0,38,9.5,15,0,80,1,4,0,,24,6,,8,8,32,0,8,22,0,0,0,37,9.25,14,0,102,2,4,0,,32,10,,8,8,40,0,8,22,0,0,0,47,11.75,18,0,121,3,4,0,,40,8,,8,8,48,0,8,22,0,0,0,42,10.5,16,0,146,4,4,0,,48,13,,4,-22,26,0,-22,22,0,1,1,43,10.75,17,0,168,5,4,0,,26,8,,4,4,30,0,4,22,0,0,0,31,7.75,12,0,97,6,4,0,,30,11,,8,-11,19,0,-11,22,0,1,1,49,12.25,19,0,114,7,4,0,,19,3,,6,6,25,0,6,22,0,0,0,23,5.75,9,0,71,8,4,0,,25,15,,0,0,25,0,0,22,0,0,0,40,10.0,15,0,84,9,4,0,,25,11,,7,7,32,0,7,22,0,0,0,48,12.0,18,0,104,10,4,0,,,,,,,,0,0,22,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,22,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,22,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,22,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,22,0,0,0,,,,0,,15,84,0,4,3,1,4,4,1,0,0,2,3,3,5,2,29,diverse,uni,47205,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
85,kqkbp03r,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.809661+00:00,1,,,40,4.00,5m61xyoi,,,,,0,2.00,10,0.05,0.33,85,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,10,15,2,2,22,0,47,23,0,0,0,30,7.5,12,0,80,1,1,0,,22,12,,0,0,22,0,0,23,0,0,0,31,7.75,12,0,98,2,1,0,,22,8,,5,5,27,0,5,23,0,0,0,33,8.25,13,0,115,3,1,0,,27,14,,6,6,33,0,6,23,0,0,0,53,13.25,20,0,134,4,1,0,,33,6,,10,-11,22,0,-11,23,0,1,1,42,10.5,16,0,161,5,1,0,,22,9,,8,8,30,0,8,23,0,0,0,44,11.0,17,0,93,6,1,0,,30,18,,0,0,30,0,0,23,0,0,0,46,11.5,18,0,117,7,1,0,,30,7,,13,13,43,0,13,23,0,0,0,51,12.75,20,0,143,8,1,0,,43,9,,15,-14,29,0,-14,23,0,1,1,64,16.0,24,0,172,9,1,0,,29,16,,0,-14,15,0,-14,23,0,1,1,42,10.5,16,0,102,10,1,0,,,,,,,,0,0,23,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,23,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,23,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,23,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,23,0,0,0,,,,0,,15,85,1,4,5,3,4,1,0,0,6,6,1,0,3,5,48,diverse,uni,29268,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
86,gqzijns3,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.835648+00:00,1,,,42,4.10,5m61xyoi,,,,,0,2.00,10,0.05,0.33,86,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,6,20,6,6,26,0,52,23,0,0,0,30,7.5,12,0,80,1,2,0,,26,5,,7,7,33,0,7,23,0,0,0,31,7.75,12,0,98,2,2,0,,33,9,,4,4,37,0,4,23,0,0,0,33,8.25,13,0,115,3,2,0,,37,17,,3,3,40,0,3,23,0,0,0,53,13.25,20,0,134,4,2,0,,40,13,,3,-18,22,0,-18,23,0,1,1,42,10.5,16,0,161,5,2,0,,22,8,,9,9,31,0,9,23,0,0,0,44,11.0,17,0,93,6,2,0,,31,13,,5,5,36,0,5,23,0,0,0,46,11.5,18,0,117,7,2,0,,36,10,,10,10,46,0,10,23,0,0,0,51,12.75,20,0,143,8,2,0,,46,14,,10,-18,28,0,-18,23,0,1,1,64,16.0,24,0,172,9,2,0,,28,12,,4,-12,16,0,-12,23,0,1,1,42,10.5,16,0,102,10,2,0,,,,,,,,0,0,23,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,23,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,23,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,23,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,23,0,0,0,,,,0,,15,86,5,1,5,4,4,1,2,0,3,0,0,4,5,0,60,diverse,uni,20014,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
87,vx19v3h5,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.864270+00:00,1,,,43,4.15,5m61xyoi,,,,,0,2.00,10,0.05,0.33,87,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,10,18,2,2,22,0,50,23,0,0,0,30,7.5,12,0,80,1,3,0,,22,5,,7,7,29,0,7,23,0,0,0,31,7.75,12,0,98,2,3,0,,29,8,,5,5,34,0,5,23,0,0,0,33,8.25,13,0,115,3,3,0,,34,10,,10,10,44,0,10,23,0,0,0,53,13.25,20,0,134,4,3,0,,44,15,,1,-21,23,0,-21,23,0,1,1,42,10.5,16,0,161,5,3,0,,23,12,,5,5,28,0,5,23,0,0,0,44,11.0,17,0,93,6,3,0,,28,10,,8,8,36,0,8,23,0,0,0,46,11.5,18,0,117,7,3,0,,36,18,,2,2,38,0,2,23,0,0,0,51,12.75,20,0,143,8,3,0,,38,22,,2,-18,20,0,-18,23,0,1,1,64,16.0,24,0,172,9,3,0,,20,7,,9,-5,15,0,-5,23,0,1,1,42,10.5,16,0,102,10,3,0,,,,,,,,0,0,23,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,23,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,23,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,23,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,23,0,0,0,,,,0,,15,87,1,5,4,6,5,0,6,0,6,2,0,1,4,5,58,diverse,uni,45213,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
