participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
256,izx34o3n,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:47.913557+00:00,1,,,127,8.35,yk7fjybl,,,,,0,10,2.00,0.05,0.0,256,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,17,13,5,5,25,0,25,87,0,0,52,17.33,22,0,60,1,1,0,,25,25,,1,1,26,0,1,87,0,0,61,20.33,26,0,74,2,1,0,,26,17,,14,14,40,0,14,87,0,0,74,24.67,31,0,91,3,1,0,,40,28,,10,10,50,0,10,87,0,0,90,30.0,38,0,110,4,1,0,,50,35,,5,5,55,0,5,87,0,0,94,31.33,40,0,134,5,1,0,,55,27,,10,10,65,0,10,87,0,0,88,29.33,37,0,160,6,1,0,,65,36,,20,20,85,0,20,87,0,0,134,44.67,56,0,183,7,1,0,,85,47,,16,16,101,0,16,87,0,0,151,50.33,63,0,217,8,1,0,,101,99,,0,0,101,0,0,87,0,0,237,79.0,99,0,255,9,1,0,,101,89,,26,26,127,0,26,87,0,0,275,91.67,115,0,315,10,1,0,,,,,,,,0,0,87,0,0,,,,0,,11,1,0,,,,,,,,0,0,87,0,0,,,,0,,12,1,0,,,,,,,,0,0,87,0,0,,,,0,,13,1,0,,,,,,,,0,0,87,0,0,,,,0,,14,1,0,,,,,,,,0,0,87,0,0,,,,0,,15,256,25,diverse,uni,32582,yes,lorem ipsum,lorem ipsum,0,1,1
257,siffkh7a,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:47.944649+00:00,1,,,126,8.30,yk7fjybl,,,,,0,10,2.00,0.05,0.0,257,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,15,19,7,7,27,0,37,87,0,0,52,17.33,22,0,60,1,2,0,,27,17,,9,9,36,0,9,87,0,0,61,20.33,26,0,74,2,2,0,,36,30,,1,1,37,0,1,87,0,0,74,24.67,31,0,91,3,2,0,,37,31,,7,7,44,0,7,87,0,0,90,30.0,38,0,110,4,2,0,,44,24,,16,16,60,0,16,87,0,0,94,31.33,40,0,134,5,2,0,,60,32,,5,5,65,0,5,87,0,0,88,29.33,37,0,160,6,2,0,,65,45,,11,11,76,0,11,87,0,0,134,44.67,56,0,183,7,2,0,,76,60,,3,3,79,0,3,87,0,0,151,50.33,63,0,217,8,2,0,,79,66,,33,33,112,0,33,87,0,0,237,79.0,99,0,255,9,2,0,,112,111,,4,4,116,0,4,87,0,0,275,91.67,115,0,315,10,2,0,,,,,,,,0,0,87,0,0,,,,0,,11,2,0,,,,,,,,0,0,87,0,0,,,,0,,12,2,0,,,,,,,,0,0,87,0,0,,,,0,,13,2,0,,,,,,,,0,0,87,0,0,,,,0,,14,2,0,,,,,,,,0,0,87,0,0,,,,0,,15,257,24,diverse,uni,47021,yes,lorem ipsum,lorem ipsum,0,1,1
258,drcjq032,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:47.972102+00:00,1,,,142,9.10,yk7fjybl,,,,,0,10,2.00,0.05,0.0,258,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,20,19,2,2,22,0,22,87,0,0,52,17.33,22,0,60,1,3,0,,22,19,,7,7,29,0,7,87,0,0,61,20.33,26,0,74,2,3,0,,29,27,,4,4,33,0,4,87,0,0,74,24.67,31,0,91,3,3,0,,33,31,,7,7,40,0,7,87,0,0,90,30.0,38,0,110,4,3,0,,40,35,,5,5,45,0,5,87,0,0,94,31.33,40,0,134,5,3,0,,45,29,,8,8,53,0,8,87,0,0,88,29.33,37,0,160,6,3,0,,53,53,,3,3,56,0,3,87,0,0,134,44.67,56,0,183,7,3,0,,56,44,,19,19,75,0,19,87,0,0,151,50.33,63,0,217,8,3,0,,75,72,,27,27,102,0,27,87,0,0,237,79.0,99,0,255,9,3,0,,102,75,,40,40,142,0,40,87,0,0,275,91.67,115,0,315,10,3,0,,,,,,,,0,0,87,0,0,,,,0,,11,3,0,,,,,,,,0,0,87,0,0,,,,0,,12,3,0,,,,,,,,0,0,87,0,0,,,,0,,13,3,0,,,,,,,,0,0,87,0,0,,,,0,,14,3,0,,,,,,,,0,0,87,0,0,,,,0,,15,258,18,diverse,uni,49963,yes,lorem ipsum,lorem ipsum,0,1,1
259,fy1l2tvt,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.001202+00:00,1,,,105,7.25,yk7fjybl,,,,,0,10,2.00,0.05,0.0,259,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,10,19,8,8,28,0,28,88,0,0,41,13.67,18,0,60,1,1,0,,28,18,,3,3,31,0,3,88,0,0,50,16.67,21,0,73,2,1,0,,31,26,,7,7,38,0,7,88,0,0,78,26.0,33,0,86,3,1,0,,38,25,,7,7,45,0,7,88,0,0,76,25.33,32,0,107,4,1,0,,45,27,,11,11,56,0,11,88,0,0,89,29.67,38,0,127,5,1,0,,56,33,,13,13,69,0,13,88,0,0,109,36.33,46,0,152,6,1,0,,69,66,,-3,-3,66,0,-3,88,0,0,150,50.0,63,0,181,7,1,0,,66,42,,23,23,89,0,23,88,0,0,154,51.33,65,0,220,8,1,0,,89,63,,15,15,104,0,15,88,0,0,185,61.67,78,0,261,9,1,0,,104,86,,1,1,105,0,1,88,0,0,207,69.0,87,0,310,10,1,0,,,,,,,,0,0,88,0,0,,,,0,,11,1,0,,,,,,,,0,0,88,0,0,,,,0,,12,1,0,,,,,,,,0,0,88,0,0,,,,0,,13,1,0,,,,,,,,0,0,88,0,0,,,,0,,14,1,0,,,,,,,,0,0,88,0,0,,,,0,,15,259,24,diverse,uni,41636,yes,lorem ipsum,lorem ipsum,0,1,1
260,pt5ve7a8,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.031370+00:00,1,,,127,8.35,yk7fjybl,,,,,0,10,2.00,0.05,0.0,260,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,13,20,5,5,25,0,25,88,0,0,41,13.67,18,0,60,1,2,0,,25,19,,2,2,27,0,2,88,0,0,50,16.67,21,0,73,2,2,0,,27,25,,8,8,35,0,8,88,0,0,78,26.0,33,0,86,3,2,0,,35,28,,4,4,39,0,4,88,0,0,76,25.33,32,0,107,4,2,0,,39,28,,10,10,49,0,10,88,0,0,89,29.67,38,0,127,5,2,0,,49,38,,8,8,57,0,8,88,0,0,109,36.33,46,0,152,6,2,0,,57,46,,17,17,74,0,17,88,0,0,150,50.0,63,0,181,7,2,0,,74,58,,7,7,81,0,7,88,0,0,154,51.33,65,0,220,8,2,0,,81,69,,9,9,90,0,9,88,0,0,185,61.67,78,0,261,9,2,0,,90,50,,37,37,127,0,37,88,0,0,207,69.0,87,0,310,10,2,0,,,,,,,,0,0,88,0,0,,,,0,,11,2,0,,,,,,,,0,0,88,0,0,,,,0,,12,2,0,,,,,,,,0,0,88,0,0,,,,0,,13,2,0,,,,,,,,0,0,88,0,0,,,,0,,14,2,0,,,,,,,,0,0,88,0,0,,,,0,,15,260,19,diverse,uni,38288,yes,lorem ipsum,lorem ipsum,0,1,1
261,9gkk5cyn,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.061417+00:00,1,,,132,8.60,yk7fjybl,,,,,0,10,2.00,0.05,0.0,261,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,18,18,0,0,20,0,20,88,0,0,41,13.67,18,0,60,1,3,0,,20,13,,8,8,28,0,8,88,0,0,50,16.67,21,0,73,2,3,0,,28,27,,6,6,34,0,6,88,0,0,78,26.0,33,0,86,3,3,0,,34,23,,9,9,43,0,9,88,0,0,76,25.33,32,0,107,4,3,0,,43,34,,4,4,47,0,4,88,0,0,89,29.67,38,0,127,5,3,0,,47,38,,8,8,55,0,8,88,0,0,109,36.33,46,0,152,6,3,0,,55,38,,25,25,80,0,25,88,0,0,150,50.0,63,0,181,7,3,0,,80,54,,11,11,91,0,11,88,0,0,154,51.33,65,0,220,8,3,0,,91,53,,25,25,116,0,25,88,0,0,185,61.67,78,0,261,9,3,0,,116,71,,16,16,132,0,16,88,0,0,207,69.0,87,0,310,10,3,0,,,,,,,,0,0,88,0,0,,,,0,,11,3,0,,,,,,,,0,0,88,0,0,,,,0,,12,3,0,,,,,,,,0,0,88,0,0,,,,0,,13,3,0,,,,,,,,0,0,88,0,0,,,,0,,14,3,0,,,,,,,,0,0,88,0,0,,,,0,,15,261,19,diverse,uni,37977,yes,lorem ipsum,lorem ipsum,0,1,1
262,cpmfmavj,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.088268+00:00,1,,,103,7.15,yk7fjybl,,,,,0,10,2.00,0.05,0.0,262,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,16,20,3,3,23,0,23,89,0,0,45,15.0,19,0,60,1,1,0,,23,13,,5,5,28,0,5,89,0,0,43,14.33,18,0,72,2,1,0,,28,16,,9,9,37,0,9,89,0,0,59,19.67,25,0,83,3,1,0,,37,24,,9,9,46,0,9,89,0,0,78,26.0,33,0,99,4,1,0,,46,31,,9,9,55,0,9,89,0,0,96,32.0,40,0,120,5,1,0,,55,42,,9,9,64,0,9,89,0,0,121,40.33,51,0,144,6,1,0,,64,36,,12,12,76,0,12,89,0,0,113,37.67,48,0,176,7,1,0,,76,60,,7,7,83,0,7,89,0,0,159,53.0,67,0,207,8,1,0,,83,57,,13,13,96,0,13,89,0,0,168,56.0,70,0,249,9,1,0,,96,79,,7,7,103,0,7,89,0,0,206,68.67,86,0,291,10,1,0,,,,,,,,0,0,89,0,0,,,,0,,11,1,0,,,,,,,,0,0,89,0,0,,,,0,,12,1,0,,,,,,,,0,0,89,0,0,,,,0,,13,1,0,,,,,,,,0,0,89,0,0,,,,0,,14,1,0,,,,,,,,0,0,89,0,0,,,,0,,15,262,19,diverse,uni,37218,yes,lorem ipsum,lorem ipsum,0,1,1
263,1m2qxao8,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.116179+00:00,1,,,121,8.05,yk7fjybl,,,,,0,10,2.00,0.05,0.0,263,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,15,14,4,4,24,0,34,89,0,0,45,15.0,19,0,60,1,2,0,,24,16,,2,2,26,0,2,89,0,0,43,14.33,18,0,72,2,2,0,,26,17,,8,8,34,0,8,89,0,0,59,19.67,25,0,83,3,2,0,,34,34,,-1,-1,33,0,-1,89,0,0,78,26.0,33,0,99,4,2,0,,33,26,,14,14,47,0,14,89,0,0,96,32.0,40,0,120,5,2,0,,47,37,,14,14,61,0,14,89,0,0,121,40.33,51,0,144,6,2,0,,61,52,,-4,-4,57,0,-4,89,0,0,113,37.67,48,0,176,7,2,0,,57,48,,19,19,76,0,19,89,0,0,159,53.0,67,0,207,8,2,0,,76,40,,30,30,106,0,30,89,0,0,168,56.0,70,0,249,9,2,0,,106,81,,5,5,111,0,5,89,0,0,206,68.67,86,0,291,10,2,0,,,,,,,,0,0,89,0,0,,,,0,,11,2,0,,,,,,,,0,0,89,0,0,,,,0,,12,2,0,,,,,,,,0,0,89,0,0,,,,0,,13,2,0,,,,,,,,0,0,89,0,0,,,,0,,14,2,0,,,,,,,,0,0,89,0,0,,,,0,,15,263,22,diverse,uni,30158,yes,lorem ipsum,lorem ipsum,0,1,1
264,onc9tm8e,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.144191+00:00,1,,,129,8.45,yk7fjybl,,,,,0,10,2.00,0.05,0.0,264,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,14,11,5,5,25,0,25,89,0,0,45,15.0,19,0,60,1,3,0,,25,14,,4,4,29,0,4,89,0,0,43,14.33,18,0,72,2,3,0,,29,26,,-1,-1,28,0,-1,89,0,0,59,19.67,25,0,83,3,3,0,,28,20,,13,13,41,0,13,89,0,0,78,26.0,33,0,99,4,3,0,,41,39,,1,1,42,0,1,89,0,0,96,32.0,40,0,120,5,3,0,,42,42,,9,9,51,0,9,89,0,0,121,40.33,51,0,144,6,3,0,,51,25,,23,23,74,0,23,89,0,0,113,37.67,48,0,176,7,3,0,,74,51,,16,16,90,0,16,89,0,0,159,53.0,67,0,207,8,3,0,,90,71,,-1,-1,89,0,-1,89,0,0,168,56.0,70,0,249,9,3,0,,89,46,,40,40,129,0,40,89,0,0,206,68.67,86,0,291,10,3,0,,,,,,,,0,0,89,0,0,,,,0,,11,3,0,,,,,,,,0,0,89,0,0,,,,0,,12,3,0,,,,,,,,0,0,89,0,0,,,,0,,13,3,0,,,,,,,,0,0,89,0,0,,,,0,,14,3,0,,,,,,,,0,0,89,0,0,,,,0,,15,264,20,diverse,uni,24473,yes,lorem ipsum,lorem ipsum,0,1,1
265,2iirekpt,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.170093+00:00,1,,,130,8.50,yk7fjybl,,,,,0,10,2.00,0.05,0.0,265,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,19,18,0,0,20,0,20,90,0,0,44,14.67,19,0,60,1,1,0,,20,20,,5,5,25,0,5,90,0,0,58,19.33,25,0,73,2,1,0,,25,18,,10,10,35,0,10,90,0,0,66,22.0,28,0,90,3,1,0,,35,33,,4,4,39,0,4,90,0,0,87,29.0,37,0,108,4,1,0,,39,36,,4,4,43,0,4,90,0,0,94,31.33,40,0,132,5,1,0,,43,41,,15,15,58,0,15,90,0,0,133,44.33,56,0,158,6,1,0,,58,40,,20,20,78,0,20,90,0,0,143,47.67,60,0,193,7,1,0,,78,45,,31,31,109,0,31,90,0,0,181,60.33,76,0,230,8,1,0,,109,89,,-6,-6,103,0,-6,90,0,0,197,65.67,83,0,277,9,1,0,,103,100,,27,27,130,0,27,90,0,0,304,101.33,127,0,329,10,1,0,,,,,,,,0,0,90,0,0,,,,0,,11,1,0,,,,,,,,0,0,90,0,0,,,,0,,12,1,0,,,,,,,,0,0,90,0,0,,,,0,,13,1,0,,,,,,,,0,0,90,0,0,,,,0,,14,1,0,,,,,,,,0,0,90,0,0,,,,0,,15,265,19,diverse,uni,37918,yes,lorem ipsum,lorem ipsum,0,1,1
266,np511p7x,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.196907+00:00,1,,,139,8.95,yk7fjybl,,,,,0,10,2.00,0.05,0.0,266,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,10,19,9,9,29,0,29,90,0,0,44,14.67,19,0,60,1,2,0,,29,26,,-1,-1,28,0,-1,90,0,0,58,19.33,25,0,73,2,2,0,,28,19,,9,9,37,0,9,90,0,0,66,22.0,28,0,90,3,2,0,,37,21,,16,16,53,0,16,90,0,0,87,29.0,37,0,108,4,2,0,,53,29,,11,11,64,0,11,90,0,0,94,31.33,40,0,132,5,2,0,,64,53,,3,3,67,0,3,90,0,0,133,44.33,56,0,158,6,2,0,,67,58,,2,2,69,0,2,90,0,0,143,47.67,60,0,193,7,2,0,,69,61,,15,15,84,0,15,90,0,0,181,60.33,76,0,230,8,2,0,,84,62,,21,21,105,0,21,90,0,0,197,65.67,83,0,277,9,2,0,,105,93,,34,34,139,0,34,90,0,0,304,101.33,127,0,329,10,2,0,,,,,,,,0,0,90,0,0,,,,0,,11,2,0,,,,,,,,0,0,90,0,0,,,,0,,12,2,0,,,,,,,,0,0,90,0,0,,,,0,,13,2,0,,,,,,,,0,0,90,0,0,,,,0,,14,2,0,,,,,,,,0,0,90,0,0,,,,0,,15,266,25,diverse,uni,21636,yes,lorem ipsum,lorem ipsum,0,1,1
267,f9xa0gat,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:48.222530+00:00,1,,,137,8.85,yk7fjybl,,,,,0,10,2.00,0.05,0.0,267,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,15,12,4,4,24,0,24,90,0,0,44,14.67,19,0,60,1,3,0,,24,12,,13,13,37,0,13,90,0,0,58,19.33,25,0,73,2,3,0,,37,29,,-1,-1,36,0,-1,90,0,0,66,22.0,28,0,90,3,3,0,,36,33,,4,4,40,0,4,90,0,0,87,29.0,37,0,108,4,3,0,,40,29,,11,11,51,0,11,90,0,0,94,31.33,40,0,132,5,3,0,,51,39,,17,17,68,0,17,90,0,0,133,44.33,56,0,158,6,3,0,,68,45,,15,15,83,0,15,90,0,0,143,47.67,60,0,193,7,3,0,,83,75,,1,1,84,0,1,90,0,0,181,60.33,76,0,230,8,3,0,,84,46,,37,37,121,0,37,90,0,0,197,65.67,83,0,277,9,3,0,,121,111,,16,16,137,0,16,90,0,0,304,101.33,127,0,329,10,3,0,,,,,,,,0,0,90,0,0,,,,0,,11,3,0,,,,,,,,0,0,90,0,0,,,,0,,12,3,0,,,,,,,,0,0,90,0,0,,,,0,,13,3,0,,,,,,,,0,0,90,0,0,,,,0,,14,3,0,,,,,,,,0,0,90,0,0,,,,0,,15,267,25,diverse,uni,38296,yes,lorem ipsum,lorem ipsum,0,1,1
