participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.real_world_currency_per_point,session.config.participation_fee,session.config.num_rounds,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
164,nooibnbs,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.142458+00:00,1,,,31,3.55,txjh5i67,,,,,0,0.05,2.00,10,0.33,164,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,15,20,8,8,28,0,32,42,0,0,0,61,15.25,23,0,80,1,4,0,,28,22,,7,7,35,0,7,42,0,0,0,77,19.25,29,0,111,2,4,0,,35,27,,9,9,44,0,9,42,0,0,0,94,23.5,36,0,150,3,4,0,,44,32,,19,19,63,0,19,42,0,0,0,135,33.75,51,0,200,4,4,0,,63,33,,17,-23,40,0,-23,42,0,1,1,132,33.0,50,0,269,5,4,0,,40,23,,11,11,51,0,11,42,0,0,0,90,22.5,34,0,169,6,4,0,,51,16,,17,-17,34,0,-17,42,0,1,1,86,21.5,33,0,215,7,4,0,,34,8,,11,11,45,0,11,42,0,0,0,49,12.25,19,0,131,8,4,0,,45,16,,5,-20,25,0,-20,42,0,1,1,56,14.0,21,0,158,9,4,0,,25,8,,2,2,27,0,2,42,0,0,0,25,6.25,10,0,93,10,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,164,6,4,5,4,3,4,5,3,1,3,5,5,2,5,28,diverse,uni,33011,1,lorem ipsum 1,lorem ipsum 2,0,1,1
165,u2wd7s75,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.182447+00:00,1,,,96,6.80,txjh5i67,,,,,0,0.05,2.00,10,0.33,165,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,15,20,6,6,26,0,37,43,0,0,0,54,13.5,21,0,80,1,1,0,,26,11,,18,18,44,0,18,43,0,0,0,75,18.75,29,0,110,2,1,0,,44,22,,8,8,52,0,8,43,0,0,0,78,19.5,30,0,151,3,1,0,,52,39,,0,0,52,0,0,43,0,0,0,102,25.5,39,0,193,4,1,0,,52,20,,20,20,72,0,20,43,0,0,0,106,26.5,40,0,247,5,1,0,,72,36,,11,11,83,0,11,43,0,0,0,124,31.0,47,0,301,6,1,0,,83,44,,13,13,96,0,13,43,0,0,0,152,38.0,57,0,365,7,1,0,,96,28,,28,28,124,0,28,43,0,0,0,149,37.25,56,0,441,8,1,0,,124,52,,19,19,143,0,19,43,0,0,0,187,46.75,71,0,516,9,1,0,,143,40,,26,-58,85,0,-58,43,0,1,1,175,43.75,66,0,613,10,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,165,1,1,0,5,3,2,4,6,2,5,5,5,1,4,20,diverse,uni,40334,1,lorem ipsum 1,lorem ipsum 2,0,1,1
166,r4aiqggv,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.220892+00:00,1,,,93,6.65,txjh5i67,,,,,0,0.05,2.00,10,0.33,166,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,9,14,12,12,32,0,32,43,0,0,0,54,13.5,21,0,80,1,2,0,,32,22,,7,7,39,0,7,43,0,0,0,75,18.75,29,0,110,2,2,0,,39,15,,15,15,54,0,15,43,0,0,0,78,19.5,30,0,151,3,2,0,,54,21,,18,18,72,0,18,43,0,0,0,102,25.5,39,0,193,4,2,0,,72,28,,12,12,84,0,12,43,0,0,0,106,26.5,40,0,247,5,2,0,,84,28,,19,19,103,0,19,43,0,0,0,124,31.0,47,0,301,6,2,0,,103,29,,28,28,131,0,28,43,0,0,0,152,38.0,57,0,365,7,2,0,,131,39,,17,17,148,0,17,43,0,0,0,149,37.25,56,0,441,8,2,0,,148,59,,12,12,160,0,12,43,0,0,0,187,46.75,71,0,516,9,2,0,,160,40,,26,-67,93,0,-67,43,0,1,1,175,43.75,66,0,613,10,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,166,6,4,4,3,1,6,2,2,5,1,3,6,2,1,38,diverse,uni,26698,3,lorem ipsum 1,lorem ipsum 2,0,1,1
167,q76qayf1,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.255067+00:00,1,,,97,6.85,txjh5i67,,,,,0,0.05,2.00,10,0.33,167,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,16,17,5,5,25,0,34,43,0,0,0,54,13.5,21,0,80,1,3,0,,25,19,,10,10,35,0,10,43,0,0,0,75,18.75,29,0,110,2,3,0,,35,15,,15,15,50,0,15,43,0,0,0,78,19.5,30,0,151,3,3,0,,50,27,,12,12,62,0,12,43,0,0,0,102,25.5,39,0,193,4,3,0,,62,35,,5,5,67,0,5,43,0,0,0,106,26.5,40,0,247,5,3,0,,67,28,,19,19,86,0,19,43,0,0,0,124,31.0,47,0,301,6,3,0,,86,37,,20,20,106,0,20,43,0,0,0,152,38.0,57,0,365,7,3,0,,106,52,,4,4,110,0,4,43,0,0,0,149,37.25,56,0,441,8,3,0,,110,25,,46,46,156,0,46,43,0,0,0,187,46.75,71,0,516,9,3,0,,156,47,,19,-68,88,0,-68,43,0,1,1,175,43.75,66,0,613,10,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,167,0,2,4,2,1,4,2,4,1,0,5,0,3,4,39,diverse,uni,45845,1,lorem ipsum 1,lorem ipsum 2,0,1,1
168,s6sdpflh,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.288451+00:00,1,,,92,6.60,txjh5i67,,,,,0,0.05,2.00,10,0.33,168,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,14,16,7,7,27,0,33,43,0,0,0,54,13.5,21,0,80,1,4,0,,27,23,,6,6,33,0,6,43,0,0,0,75,18.75,29,0,110,2,4,0,,33,26,,4,4,37,0,4,43,0,0,0,78,19.5,30,0,151,3,4,0,,37,15,,24,24,61,0,24,43,0,0,0,102,25.5,39,0,193,4,4,0,,61,23,,17,17,78,0,17,43,0,0,0,106,26.5,40,0,247,5,4,0,,78,32,,15,15,93,0,15,43,0,0,0,124,31.0,47,0,301,6,4,0,,93,42,,15,15,108,0,15,43,0,0,0,152,38.0,57,0,365,7,4,0,,108,30,,26,26,134,0,26,43,0,0,0,149,37.25,56,0,441,8,4,0,,134,51,,20,20,154,0,20,43,0,0,0,187,46.75,71,0,516,9,4,0,,154,48,,18,-68,86,0,-68,43,0,1,1,175,43.75,66,0,613,10,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,168,2,3,4,3,1,1,0,0,0,4,0,6,1,5,45,diverse,uni,38571,0,lorem ipsum 1,lorem ipsum 2,0,1,1
169,959hjz4j,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.322680+00:00,1,,,103,7.15,txjh5i67,,,,,0,0.05,2.00,10,0.33,169,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,15,12,5,5,25,0,30,44,0,0,0,52,13.0,20,0,80,1,1,0,,25,22,,8,8,33,0,8,44,0,0,0,79,19.75,30,0,108,2,1,0,,33,21,,17,17,50,0,17,44,0,0,0,101,25.25,38,0,149,3,1,0,,50,20,,21,21,71,0,21,44,0,0,0,109,27.25,41,0,200,4,1,0,,71,45,,3,-34,37,0,-34,44,0,1,1,127,31.75,48,0,255,5,1,0,,37,19,,13,13,50,0,13,44,0,0,0,83,20.75,32,0,160,6,1,0,,50,16,,17,17,67,0,17,44,0,0,0,87,21.75,33,0,205,7,1,0,,67,32,,5,5,72,0,5,44,0,0,0,97,24.25,37,0,250,8,1,0,,72,16,,19,19,91,0,19,44,0,0,0,91,22.75,35,0,301,9,1,0,,91,28,,7,7,98,0,7,44,0,0,0,92,23.0,35,0,350,10,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,169,1,4,5,5,4,4,2,6,3,3,1,1,4,4,63,diverse,uni,21350,2,lorem ipsum 1,lorem ipsum 2,0,1,1
170,k4vxy2bd,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.355537+00:00,1,,,111,7.55,txjh5i67,,,,,0,0.05,2.00,10,0.33,170,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,12,16,8,8,28,0,34,44,0,0,0,52,13.0,20,0,80,1,2,0,,28,19,,11,11,39,0,11,44,0,0,0,79,19.75,30,0,108,2,2,0,,39,19,,19,19,58,0,19,44,0,0,0,101,25.25,38,0,149,3,2,0,,58,37,,4,4,62,0,4,44,0,0,0,109,27.25,41,0,200,4,2,0,,62,28,,20,-21,41,0,-21,44,0,1,1,127,31.75,48,0,255,5,2,0,,41,23,,9,9,50,0,9,44,0,0,0,83,20.75,32,0,160,6,2,0,,50,17,,16,16,66,0,16,44,0,0,0,87,21.75,33,0,205,7,2,0,,66,20,,17,17,83,0,17,44,0,0,0,97,24.25,37,0,250,8,2,0,,83,25,,10,10,93,0,10,44,0,0,0,91,22.75,35,0,301,9,2,0,,93,23,,12,12,105,0,12,44,0,0,0,92,23.0,35,0,350,10,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,170,0,0,1,3,1,0,1,4,3,1,4,0,3,0,59,diverse,uni,22684,3,lorem ipsum 1,lorem ipsum 2,0,1,1
171,xzwnjxk7,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.400804+00:00,1,,,102,7.10,txjh5i67,,,,,0,0.05,2.00,10,0.33,171,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,12,16,8,8,28,0,34,44,0,0,0,52,13.0,20,0,80,1,3,0,,28,17,,13,13,41,0,13,44,0,0,0,79,19.75,30,0,108,2,3,0,,41,32,,6,6,47,0,6,44,0,0,0,101,25.25,38,0,149,3,3,0,,47,24,,17,17,64,0,17,44,0,0,0,109,27.25,41,0,200,4,3,0,,64,26,,22,-21,43,0,-21,44,0,1,1,127,31.75,48,0,255,5,3,0,,43,25,,7,7,50,0,7,44,0,0,0,83,20.75,32,0,160,6,3,0,,50,24,,9,9,59,0,9,44,0,0,0,87,21.75,33,0,205,7,3,0,,59,27,,10,10,69,0,10,44,0,0,0,97,24.25,37,0,250,8,3,0,,69,28,,7,7,76,0,7,44,0,0,0,91,22.75,35,0,301,9,3,0,,76,15,,20,20,96,0,20,44,0,0,0,92,23.0,35,0,350,10,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,171,5,1,0,5,2,4,0,3,0,5,6,1,1,1,63,diverse,uni,41792,3,lorem ipsum 1,lorem ipsum 2,0,1,1
172,q3vvu1if,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.506072+00:00,1,,,101,7.05,txjh5i67,,,,,0,0.05,2.00,10,0.33,172,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,13,11,7,7,27,0,29,44,0,0,0,52,13.0,20,0,80,1,4,0,,27,21,,9,9,36,0,9,44,0,0,0,79,19.75,30,0,108,2,4,0,,36,29,,9,9,45,0,9,44,0,0,0,101,25.25,38,0,149,3,4,0,,45,28,,13,13,58,0,13,44,0,0,0,109,27.25,41,0,200,4,4,0,,58,28,,20,-19,39,0,-19,44,0,1,1,127,31.75,48,0,255,5,4,0,,39,16,,16,16,55,0,16,44,0,0,0,83,20.75,32,0,160,6,4,0,,55,30,,3,3,58,0,3,44,0,0,0,87,21.75,33,0,205,7,4,0,,58,18,,19,19,77,0,19,44,0,0,0,97,24.25,37,0,250,8,4,0,,77,22,,13,13,90,0,13,44,0,0,0,91,22.75,35,0,301,9,4,0,,90,26,,9,9,99,0,9,44,0,0,0,92,23.0,35,0,350,10,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,172,3,2,5,2,5,1,4,1,0,3,0,6,4,6,50,diverse,uni,39695,1,lorem ipsum 1,lorem ipsum 2,0,1,1
173,x9up5zrg,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.564350+00:00,1,,,38,3.90,txjh5i67,,,,,0,0.05,2.00,10,0.33,173,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,12,15,4,4,24,0,39,45,0,0,0,42,10.5,16,0,80,1,1,0,,24,17,,6,6,30,0,6,45,0,0,0,60,15.0,23,0,102,2,1,0,,30,24,,11,11,41,0,11,45,0,0,0,91,22.75,35,0,134,3,1,0,,41,24,,11,11,52,0,11,45,0,0,0,93,23.25,35,0,183,4,1,0,,52,35,,7,-22,30,0,-22,45,0,1,1,111,27.75,42,0,230,5,1,0,,30,9,,14,-8,22,0,-8,45,0,1,1,60,15.0,23,0,145,6,1,0,,22,10,,6,6,28,0,6,45,0,0,0,42,10.5,16,0,90,7,1,0,,28,14,,3,3,31,0,3,45,0,0,0,45,11.25,17,0,112,8,1,0,,31,8,,8,-11,20,0,-11,45,0,1,1,41,10.25,16,0,135,9,1,0,,20,6,,3,3,23,0,3,45,0,0,0,23,5.75,9,0,80,10,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,15,173,0,1,4,2,2,1,3,2,4,0,2,2,1,4,29,diverse,uni,39147,3,lorem ipsum 1,lorem ipsum 2,0,1,1
174,3ov79hxc,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:54.600424+00:00,1,,,31,3.55,txjh5i67,,,,,0,0.05,2.00,10,0.33,174,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,9,11,7,7,27,0,35,45,0,0,0,42,10.5,16,0,80,1,2,0,,27,15,,8,8,35,0,8,45,0,0,0,60,15.0,23,0,102,2,2,0,,35,25,,10,10,45,0,10,45,0,0,0,91,22.75,35,0,134,3,2,0,,45,17,,18,18,63,0,18,45,0,0,0,93,23.25,35,0,183,4,2,0,,63,22,,20,-21,42,0,-21,45,0,1,1,111,27.75,42,0,230,5,2,0,,42,22,,1,-20,22,0,-20,45,0,1,1,60,15.0,23,0,145,6,2,0,,22,12,,4,4,26,0,4,45,0,0,0,42,10.5,16,0,90,7,2,0,,26,10,,7,7,33,0,7,45,0,0,0,45,11.25,17,0,112,8,2,0,,33,10,,6,-13,20,0,-13,45,0,1,1,41,10.25,16,0,135,9,2,0,,20,6,,3,3,23,0,3,45,0,0,0,23,5.75,9,0,80,10,2,0,,,,,,,,0,0,45,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,45,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,45,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,45,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,45,0,0,0,,,,0,,15,174,0,3,4,2,6,5,6,0,4,6,5,3,3,1,21,diverse,uni,24205,1,lorem ipsum 1,lorem ipsum 2,0,1,1
