participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
163,2nkpuwkx,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.044787+00:00,1,,,203,12.15,yr54pbq6,,,,,0,2.00,10,0.05,0.0,163,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,9,18,12,12,32,0,34,42,0,0,0,55,13.75,21,0,80,1,3,0,,32,18,,9,9,41,0,9,42,0,0,0,70,17.5,27,0,109,2,3,0,,41,24,,7,7,48,0,7,42,0,0,0,81,20.25,31,0,147,3,3,0,,48,21,,20,20,68,0,20,42,0,0,0,107,26.75,41,0,190,4,3,0,,68,28,,16,16,84,0,16,42,0,0,0,115,28.75,44,0,247,5,3,0,,84,40,,19,19,103,0,19,42,0,0,0,157,39.25,59,0,308,6,3,0,,103,45,,23,23,126,0,23,42,0,0,0,181,45.25,68,0,387,7,3,0,,126,54,,16,16,142,0,16,42,0,0,0,185,46.25,70,0,478,8,3,0,,142,51,,27,27,169,0,27,42,0,0,0,207,51.75,78,0,573,9,3,0,,169,51,,32,32,201,0,32,42,0,0,0,220,55.0,83,0,678,10,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,163,0,6,4,2,5,4,4,1,4,4,6,2,5,3,22,diverse,uni,40512,3,lorem ipsum 1,lorem ipsum 2,0,1,1
164,w1m5vudq,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.079965+00:00,1,,,209,12.45,yr54pbq6,,,,,0,2.00,10,0.05,0.0,164,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,15,14,6,6,26,0,30,42,0,0,0,55,13.75,21,0,80,1,4,0,,26,14,,13,13,39,0,13,42,0,0,0,70,17.5,27,0,109,2,4,0,,39,21,,10,10,49,0,10,42,0,0,0,81,20.25,31,0,147,3,4,0,,49,36,,5,5,54,0,5,42,0,0,0,107,26.75,41,0,190,4,4,0,,54,34,,10,10,64,0,10,42,0,0,0,115,28.75,44,0,247,5,4,0,,64,30,,29,29,93,0,29,42,0,0,0,157,39.25,59,0,308,6,4,0,,93,52,,16,16,109,0,16,42,0,0,0,181,45.25,68,0,387,7,4,0,,109,39,,31,31,140,0,31,42,0,0,0,185,46.25,70,0,478,8,4,0,,140,40,,38,38,178,0,38,42,0,0,0,207,51.75,78,0,573,9,4,0,,178,56,,27,27,205,0,27,42,0,0,0,220,55.0,83,0,678,10,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,42,0,0,0,,,,0,,15,164,1,6,1,1,1,2,5,4,2,6,2,3,2,5,33,diverse,uni,22532,1,lorem ipsum 1,lorem ipsum 2,0,1,1
165,ak3nkpe6,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.109389+00:00,1,,,176,10.80,yr54pbq6,,,,,0,2.00,10,0.05,0.0,165,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,18,15,3,3,23,0,30,43,0,0,0,56,14.0,21,0,80,1,1,0,,23,13,,10,10,33,0,10,43,0,0,0,60,15.0,23,0,108,2,1,0,,33,18,,10,10,43,0,10,43,0,0,0,74,18.5,28,0,140,3,1,0,,43,18,,19,19,62,0,19,43,0,0,0,97,24.25,37,0,178,4,1,0,,62,27,,11,11,73,0,11,43,0,0,0,100,25.0,38,0,229,5,1,0,,73,39,,16,16,89,0,16,43,0,0,0,146,36.5,55,0,281,6,1,0,,89,26,,30,30,119,0,30,43,0,0,0,149,37.25,56,0,355,7,1,0,,119,61,,7,7,126,0,7,43,0,0,0,180,45.0,68,0,430,8,1,0,,126,50,,30,30,156,0,30,43,0,0,0,212,53.0,80,0,522,9,1,0,,156,55,,13,13,169,0,13,43,0,0,0,179,44.75,68,0,630,10,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,165,2,1,6,0,0,4,2,2,2,3,6,5,2,5,25,diverse,uni,31385,1,lorem ipsum 1,lorem ipsum 2,0,1,1
166,z66yv6bw,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.134904+00:00,1,,,187,11.35,yr54pbq6,,,,,0,2.00,10,0.05,0.0,166,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,9,13,12,12,32,0,32,43,0,0,0,56,14.0,21,0,80,1,2,0,,32,14,,9,9,41,0,9,43,0,0,0,60,15.0,23,0,108,2,2,0,,41,21,,7,7,48,0,7,43,0,0,0,74,18.5,28,0,140,3,2,0,,48,33,,4,4,52,0,4,43,0,0,0,97,24.25,37,0,178,4,2,0,,52,32,,6,6,58,0,6,43,0,0,0,100,25.0,38,0,229,5,2,0,,58,37,,18,18,76,0,18,43,0,0,0,146,36.5,55,0,281,6,2,0,,76,26,,30,30,106,0,30,43,0,0,0,149,37.25,56,0,355,7,2,0,,106,31,,37,37,143,0,37,43,0,0,0,180,45.0,68,0,430,8,2,0,,143,57,,23,23,166,0,23,43,0,0,0,212,53.0,80,0,522,9,2,0,,166,47,,21,21,187,0,21,43,0,0,0,179,44.75,68,0,630,10,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,166,4,6,0,2,1,0,2,3,5,2,5,6,0,5,41,diverse,uni,44199,2,lorem ipsum 1,lorem ipsum 2,0,1,1
167,edzyd6qk,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.160853+00:00,1,,,192,11.60,yr54pbq6,,,,,0,2.00,10,0.05,0.0,167,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,16,18,5,5,25,0,33,43,0,0,0,56,14.0,21,0,80,1,3,0,,25,17,,6,6,31,0,6,43,0,0,0,60,15.0,23,0,108,2,3,0,,31,13,,15,15,46,0,15,43,0,0,0,74,18.5,28,0,140,3,3,0,,46,21,,16,16,62,0,16,43,0,0,0,97,24.25,37,0,178,4,3,0,,62,23,,15,15,77,0,15,43,0,0,0,100,25.0,38,0,229,5,3,0,,77,44,,11,11,88,0,11,43,0,0,0,146,36.5,55,0,281,6,3,0,,88,42,,14,14,102,0,14,43,0,0,0,149,37.25,56,0,355,7,3,0,,102,47,,21,21,123,0,21,43,0,0,0,180,45.0,68,0,430,8,3,0,,123,53,,27,27,150,0,27,43,0,0,0,212,53.0,80,0,522,9,3,0,,150,34,,34,34,184,0,34,43,0,0,0,179,44.75,68,0,630,10,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,167,4,5,4,3,2,0,3,6,6,3,4,0,2,3,46,diverse,uni,26609,2,lorem ipsum 1,lorem ipsum 2,0,1,1
168,2rnpentf,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.193735+00:00,1,,,190,11.50,yr54pbq6,,,,,0,2.00,10,0.05,0.0,168,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,13,20,8,8,28,0,35,43,0,0,0,56,14.0,21,0,80,1,4,0,,28,16,,7,7,35,0,7,43,0,0,0,60,15.0,23,0,108,2,4,0,,35,22,,6,6,41,0,6,43,0,0,0,74,18.5,28,0,140,3,4,0,,41,25,,12,12,53,0,12,43,0,0,0,97,24.25,37,0,178,4,4,0,,53,18,,20,20,73,0,20,43,0,0,0,100,25.0,38,0,229,5,4,0,,73,26,,29,29,102,0,29,43,0,0,0,146,36.5,55,0,281,6,4,0,,102,55,,1,1,103,0,1,43,0,0,0,149,37.25,56,0,355,7,4,0,,103,41,,27,27,130,0,27,43,0,0,0,180,45.0,68,0,430,8,4,0,,130,52,,28,28,158,0,28,43,0,0,0,212,53.0,80,0,522,9,4,0,,158,43,,25,25,183,0,25,43,0,0,0,179,44.75,68,0,630,10,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,43,0,0,0,,,,0,,15,168,0,3,5,1,3,6,4,3,1,0,0,1,4,0,59,diverse,uni,21822,2,lorem ipsum 1,lorem ipsum 2,0,1,1
169,qn7jzhxi,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.221365+00:00,1,,,197,11.85,yr54pbq6,,,,,0,2.00,10,0.05,0.0,169,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,17,16,7,7,27,0,28,44,0,0,0,62,15.5,24,0,80,1,1,0,,27,22,,8,8,35,0,8,44,0,0,0,80,20.0,30,0,114,2,1,0,,35,27,,6,6,41,0,6,44,0,0,0,87,21.75,33,0,154,3,1,0,,41,24,,22,22,63,0,22,44,0,0,0,122,30.5,46,0,199,4,1,0,,63,23,,25,25,88,0,25,44,0,0,0,127,31.75,48,0,261,5,1,0,,88,33,,21,21,109,0,21,44,0,0,0,144,36.0,54,0,326,6,1,0,,109,55,,13,13,122,0,13,44,0,0,0,181,45.25,68,0,398,7,1,0,,122,51,,18,18,140,0,18,44,0,0,0,184,46.0,69,0,489,8,1,0,,140,53,,21,21,161,0,21,44,0,0,0,197,49.25,74,0,581,9,1,0,,161,40,,35,35,196,0,35,44,0,0,0,198,49.5,75,0,680,10,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,169,6,4,2,2,2,4,1,4,1,6,3,0,0,3,63,diverse,uni,24642,3,lorem ipsum 1,lorem ipsum 2,0,1,1
170,95dy5a7z,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.248359+00:00,1,,,203,12.15,yr54pbq6,,,,,0,2.00,10,0.05,0.0,170,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,15,17,9,9,29,0,29,44,0,0,0,62,15.5,24,0,80,1,2,0,,29,14,,16,16,45,0,16,44,0,0,0,80,20.0,30,0,114,2,2,0,,45,21,,12,12,57,0,12,44,0,0,0,87,21.75,33,0,154,3,2,0,,57,39,,7,7,64,0,7,44,0,0,0,122,30.5,46,0,199,4,2,0,,64,42,,6,6,70,0,6,44,0,0,0,127,31.75,48,0,261,5,2,0,,70,33,,21,21,91,0,21,44,0,0,0,144,36.0,54,0,326,6,2,0,,91,52,,16,16,107,0,16,44,0,0,0,181,45.25,68,0,398,7,2,0,,107,33,,36,36,143,0,36,44,0,0,0,184,46.0,69,0,489,8,2,0,,143,44,,30,30,173,0,30,44,0,0,0,197,49.25,74,0,581,9,2,0,,173,45,,30,30,203,0,30,44,0,0,0,198,49.5,75,0,680,10,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,170,6,4,2,3,2,6,1,6,1,5,1,4,0,4,25,diverse,uni,40381,0,lorem ipsum 1,lorem ipsum 2,0,1,1
171,q4czzy10,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.275013+00:00,1,,,175,10.75,yr54pbq6,,,,,0,2.00,10,0.05,0.0,171,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,12,14,12,12,32,0,32,44,0,0,0,62,15.5,24,0,80,1,3,0,,32,22,,8,8,40,0,8,44,0,0,0,80,20.0,30,0,114,2,3,0,,40,21,,12,12,52,0,12,44,0,0,0,87,21.75,33,0,154,3,3,0,,52,23,,23,23,75,0,23,44,0,0,0,122,30.5,46,0,199,4,3,0,,75,32,,16,16,91,0,16,44,0,0,0,127,31.75,48,0,261,5,3,0,,91,36,,18,18,109,0,18,44,0,0,0,144,36.0,54,0,326,6,3,0,,109,43,,25,25,134,0,25,44,0,0,0,181,45.25,68,0,398,7,3,0,,134,58,,11,11,145,0,11,44,0,0,0,184,46.0,69,0,489,8,3,0,,145,57,,17,17,162,0,17,44,0,0,0,197,49.25,74,0,581,9,3,0,,162,62,,13,13,175,0,13,44,0,0,0,198,49.5,75,0,680,10,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,171,5,0,3,6,2,0,5,3,0,1,2,6,5,1,29,diverse,uni,38061,2,lorem ipsum 1,lorem ipsum 2,0,1,1
172,xy33wial,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.302449+00:00,1,,,209,12.45,yr54pbq6,,,,,0,2.00,10,0.05,0.0,172,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,18,15,6,6,26,0,27,44,0,0,0,62,15.5,24,0,80,1,4,0,,26,22,,8,8,34,0,8,44,0,0,0,80,20.0,30,0,114,2,4,0,,34,18,,15,15,49,0,15,44,0,0,0,87,21.75,33,0,154,3,4,0,,49,36,,10,10,59,0,10,44,0,0,0,122,30.5,46,0,199,4,4,0,,59,30,,18,18,77,0,18,44,0,0,0,127,31.75,48,0,261,5,4,0,,77,42,,12,12,89,0,12,44,0,0,0,144,36.0,54,0,326,6,4,0,,89,31,,37,37,126,0,37,44,0,0,0,181,45.25,68,0,398,7,4,0,,126,42,,27,27,153,0,27,44,0,0,0,184,46.0,69,0,489,8,4,0,,153,43,,31,31,184,0,31,44,0,0,0,197,49.25,74,0,581,9,4,0,,184,51,,24,24,208,0,24,44,0,0,0,198,49.5,75,0,680,10,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,44,0,0,0,,,,0,,15,172,1,3,5,5,0,3,5,5,2,2,2,0,1,6,26,diverse,uni,27945,1,lorem ipsum 1,lorem ipsum 2,0,1,1
173,f9w9bj8n,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:02.329913+00:00,1,,,203,12.15,yr54pbq6,,,,,0,2.00,10,0.05,0.0,173,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,13,18,9,9,29,0,32,45,0,0,0,58,14.5,22,0,80,1,1,0,,29,22,,10,10,39,0,10,45,0,0,0,84,21.0,32,0,110,2,1,0,,39,27,,10,10,49,0,10,45,0,0,0,97,24.25,37,0,154,3,1,0,,49,21,,21,21,70,0,21,45,0,0,0,110,27.5,42,0,205,4,1,0,,70,40,,11,11,81,0,11,45,0,0,0,134,33.5,51,0,263,5,1,0,,81,37,,17,17,98,0,17,45,0,0,0,143,35.75,54,0,333,6,1,0,,98,50,,17,17,115,0,17,45,0,0,0,178,44.5,67,0,406,7,1,0,,115,29,,44,44,159,0,44,45,0,0,0,193,48.25,73,0,496,8,1,0,,159,49,,29,29,188,0,29,45,0,0,0,206,51.5,78,0,595,9,1,0,,188,51,,12,12,200,0,12,45,0,0,0,166,41.5,63,0,701,10,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,45,0,0,0,,,,0,,15,173,4,1,3,6,4,1,4,4,0,5,0,3,6,5,29,diverse,uni,37620,1,lorem ipsum 1,lorem ipsum 2,0,1,1
